Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
4454,420940,Laguna,45814,SC,37,0,37,100.0,8.08,44,12,56,78.57,12.22,0,1,1,0.0,2.18,75,23,98,76.53,21.39,2,0,2,100.0,0.44,0,0,0,0.0,0.0,Laguna<br><br>População:  45814<br>Enfermeiros SUS:  37<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  37<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.08,Laguna<br><br>População:  45814<br>Médicos SUS:  44<br>Médicos não-SUS:  12<br>Médicos - Total:  56<br>% de médicos SUS:  78.57<br>Médicos a cada 10k habitantes:  12.22,Laguna<br><br>População:  45814<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.18,Laguna<br><br>População:  45814<br>Leitos (internação) SUS:  75<br>Leitos (internação) não-SUS:  23<br>Leitos (internação) - Total:  98<br>% de leitos (internação) SUS:  76.53<br>Leitos (internação) a cada 10k habitantes:  21.39,Laguna<br><br>População:  45814<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.44,Laguna<br><br>População:  45814<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4455,420945,Lajeado Grande,1427,SC,1,0,1,100.0,7.01,2,0,2,100.0,14.02,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Lajeado Grande<br><br>População:  1427<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.01,Lajeado Grande<br><br>População:  1427<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  14.02,Lajeado Grande<br><br>População:  1427<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Lajeado Grande<br><br>População:  1427<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Lajeado Grande<br><br>População:  1427<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Lajeado Grande<br><br>População:  1427<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4456,420950,Laurentino,6970,SC,3,0,3,100.0,4.3,3,1,4,75.0,5.74,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Laurentino<br><br>População:  6970<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.3,Laurentino<br><br>População:  6970<br>Médicos SUS:  3<br>Médicos não-SUS:  1<br>Médicos - Total:  4<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  5.74,Laurentino<br><br>População:  6970<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Laurentino<br><br>População:  6970<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Laurentino<br><br>População:  6970<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Laurentino<br><br>População:  6970<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4457,420960,Lauro Muller,15244,SC,17,0,17,100.0,11.15,8,2,10,80.0,6.56,1,0,1,100.0,6.56,39,0,39,100.0,25.58,1,0,1,100.0,0.66,0,0,0,0.0,0.0,Lauro Muller<br><br>População:  15244<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.15,Lauro Muller<br><br>População:  15244<br>Médicos SUS:  8<br>Médicos não-SUS:  2<br>Médicos - Total:  10<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  6.56,Lauro Muller<br><br>População:  15244<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.56,Lauro Muller<br><br>População:  15244<br>Leitos (internação) SUS:  39<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  39<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  25.58,Lauro Muller<br><br>População:  15244<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.66,Lauro Muller<br><br>População:  15244<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4458,420970,Lebon Régis,12107,SC,6,0,6,100.0,4.96,3,0,3,100.0,2.48,1,0,1,100.0,8.26,41,0,41,100.0,33.86,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Lebon Régis<br><br>População:  12107<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.96,Lebon Régis<br><br>População:  12107<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.48,Lebon Régis<br><br>População:  12107<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.26,Lebon Régis<br><br>População:  12107<br>Leitos (internação) SUS:  41<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  41<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  33.86,Lebon Régis<br><br>População:  12107<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Lebon Régis<br><br>População:  12107<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4459,420980,Leoberto Leal,3041,SC,1,0,1,100.0,3.29,2,0,2,100.0,6.58,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Leoberto Leal<br><br>População:  3041<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.29,Leoberto Leal<br><br>População:  3041<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.58,Leoberto Leal<br><br>População:  3041<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Leoberto Leal<br><br>População:  3041<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Leoberto Leal<br><br>População:  3041<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Leoberto Leal<br><br>População:  3041<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4460,420985,Lindóia do Sul,4563,SC,3,0,3,100.0,6.57,4,0,4,100.0,8.77,0,1,1,0.0,21.92,65,6,71,91.55,155.6,1,0,1,100.0,2.19,0,0,0,0.0,0.0,Lindóia do Sul<br><br>População:  4563<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.57,Lindóia do Sul<br><br>População:  4563<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.77,Lindóia do Sul<br><br>População:  4563<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  21.92,Lindóia do Sul<br><br>População:  4563<br>Leitos (internação) SUS:  65<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  71<br>% de leitos (internação) SUS:  91.55<br>Leitos (internação) a cada 10k habitantes:  155.6,Lindóia do Sul<br><br>População:  4563<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.19,Lindóia do Sul<br><br>População:  4563<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4461,420990,Lontras,12130,SC,6,0,6,100.0,4.95,6,1,7,85.71,5.77,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Lontras<br><br>População:  12130<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.95,Lontras<br><br>População:  12130<br>Médicos SUS:  6<br>Médicos não-SUS:  1<br>Médicos - Total:  7<br>% de médicos SUS:  85.71<br>Médicos a cada 10k habitantes:  5.77,Lontras<br><br>População:  12130<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Lontras<br><br>População:  12130<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Lontras<br><br>População:  12130<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Lontras<br><br>População:  12130<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4462,421000,Luiz Alves,12859,SC,20,0,20,100.0,15.55,18,0,18,100.0,14.0,0,1,1,0.0,7.78,38,1,39,97.44,30.33,2,0,2,100.0,1.56,0,0,0,0.0,0.0,Luiz Alves<br><br>População:  12859<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.55,Luiz Alves<br><br>População:  12859<br>Médicos SUS:  18<br>Médicos não-SUS:  0<br>Médicos - Total:  18<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  14.0,Luiz Alves<br><br>População:  12859<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.78,Luiz Alves<br><br>População:  12859<br>Leitos (internação) SUS:  38<br>Leitos (internação) não-SUS:  1<br>Leitos (internação) - Total:  39<br>% de leitos (internação) SUS:  97.44<br>Leitos (internação) a cada 10k habitantes:  30.33,Luiz Alves<br><br>População:  12859<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.56,Luiz Alves<br><br>População:  12859<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4463,421003,Luzerna,5685,SC,11,0,11,100.0,19.35,3,0,3,100.0,5.28,0,1,1,0.0,17.59,86,5,91,94.51,160.07,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Luzerna<br><br>População:  5685<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  19.35,Luzerna<br><br>População:  5685<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.28,Luzerna<br><br>População:  5685<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  17.59,Luzerna<br><br>População:  5685<br>Leitos (internação) SUS:  86<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  91<br>% de leitos (internação) SUS:  94.51<br>Leitos (internação) a cada 10k habitantes:  160.07,Luzerna<br><br>População:  5685<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Luzerna<br><br>População:  5685<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4464,421005,Macieira,1775,SC,3,0,3,100.0,16.9,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Macieira<br><br>População:  1775<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.9,Macieira<br><br>População:  1775<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Macieira<br><br>População:  1775<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Macieira<br><br>População:  1775<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Macieira<br><br>População:  1775<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Macieira<br><br>População:  1775<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4465,421010,Mafra,56292,SC,98,3,101,97.03,17.94,268,10,278,96.4,49.39,1,2,3,33.33,5.33,104,21,125,83.2,22.21,44,33,77,57.14,13.68,14,26,40,35.0,7.11,Mafra<br><br>População:  56292<br>Enfermeiros SUS:  98<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  101<br>% de enfermeiros SUS:  97.03<br>Enfermeiros a cada 10k habitantes:  17.94,Mafra<br><br>População:  56292<br>Médicos SUS:  268<br>Médicos não-SUS:  10<br>Médicos - Total:  278<br>% de médicos SUS:  96.4<br>Médicos a cada 10k habitantes:  49.39,Mafra<br><br>População:  56292<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  5.33,Mafra<br><br>População:  56292<br>Leitos (internação) SUS:  104<br>Leitos (internação) não-SUS:  21<br>Leitos (internação) - Total:  125<br>% de leitos (internação) SUS:  83.2<br>Leitos (internação) a cada 10k habitantes:  22.21,Mafra<br><br>População:  56292<br>Leitos UTI SUS:  44<br>Leitos UTI não-SUS:  33<br>Leitos UTI - Total:  77<br>% de leitos UTI SUS:  57.14<br>Leitos UTI a cada 10k habitantes:  13.68,Mafra<br><br>População:  56292<br>Leitos UTI COVID-19 SUS:  14<br>Leitos UTI COVID-19 não-SUS:  26<br>Leitos UTI COVID-19 - Total:  40<br>% de leitos UTI COVID-19 SUS:  35.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  7.11
4466,421020,Major Gercino,3442,SC,2,0,2,100.0,5.81,2,0,2,100.0,5.81,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Major Gercino<br><br>População:  3442<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.81,Major Gercino<br><br>População:  3442<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.81,Major Gercino<br><br>População:  3442<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Major Gercino<br><br>População:  3442<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Major Gercino<br><br>População:  3442<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Major Gercino<br><br>População:  3442<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4467,421030,Major Vieira,8103,SC,8,0,8,100.0,9.87,4,0,4,100.0,4.94,1,0,1,100.0,12.34,31,6,37,83.78,45.66,1,0,1,100.0,1.23,0,0,0,0.0,0.0,Major Vieira<br><br>População:  8103<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.87,Major Vieira<br><br>População:  8103<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.94,Major Vieira<br><br>População:  8103<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  12.34,Major Vieira<br><br>População:  8103<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  37<br>% de leitos (internação) SUS:  83.78<br>Leitos (internação) a cada 10k habitantes:  45.66,Major Vieira<br><br>População:  8103<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.23,Major Vieira<br><br>População:  8103<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4468,421040,Maracajá,7293,SC,5,1,6,83.33,8.23,2,0,2,100.0,2.74,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Maracajá<br><br>População:  7293<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  83.33<br>Enfermeiros a cada 10k habitantes:  8.23,Maracajá<br><br>População:  7293<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.74,Maracajá<br><br>População:  7293<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Maracajá<br><br>População:  7293<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Maracajá<br><br>População:  7293<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Maracajá<br><br>População:  7293<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4469,421050,Maravilha,25762,SC,34,0,34,100.0,13.2,62,9,71,87.32,27.56,0,1,1,0.0,3.88,65,16,81,80.25,31.44,10,1,11,90.91,4.27,0,1,1,0.0,0.39,Maravilha<br><br>População:  25762<br>Enfermeiros SUS:  34<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  34<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.2,Maravilha<br><br>População:  25762<br>Médicos SUS:  62<br>Médicos não-SUS:  9<br>Médicos - Total:  71<br>% de médicos SUS:  87.32<br>Médicos a cada 10k habitantes:  27.56,Maravilha<br><br>População:  25762<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.88,Maravilha<br><br>População:  25762<br>Leitos (internação) SUS:  65<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  81<br>% de leitos (internação) SUS:  80.25<br>Leitos (internação) a cada 10k habitantes:  31.44,Maravilha<br><br>População:  25762<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  11<br>% de leitos UTI SUS:  90.91<br>Leitos UTI a cada 10k habitantes:  4.27,Maravilha<br><br>População:  25762<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  1<br>Leitos UTI COVID-19 - Total:  1<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.39
4470,421055,Marema,1797,SC,1,0,1,100.0,5.56,3,0,3,100.0,16.69,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Marema<br><br>População:  1797<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.56,Marema<br><br>População:  1797<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  16.69,Marema<br><br>População:  1797<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Marema<br><br>População:  1797<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Marema<br><br>População:  1797<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Marema<br><br>População:  1797<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
