Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
5130,500330,Coxim,33543,MS,35,5,40,87.5,11.92,31,9,40,77.5,11.92,1,1,2,50.0,5.96,65,28,93,69.89,27.73,0,5,5,0.0,1.49,0,5,5,0.0,1.49,Coxim<br><br>População:  33543<br>Enfermeiros SUS:  35<br>Enfermeiros não-SUS:  5<br>Enfermeiros - Total:  40<br>% de enfermeiros SUS:  87.5<br>Enfermeiros a cada 10k habitantes:  11.92,Coxim<br><br>População:  33543<br>Médicos SUS:  31<br>Médicos não-SUS:  9<br>Médicos - Total:  40<br>% de médicos SUS:  77.5<br>Médicos a cada 10k habitantes:  11.92,Coxim<br><br>População:  33543<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  5.96,Coxim<br><br>População:  33543<br>Leitos (internação) SUS:  65<br>Leitos (internação) não-SUS:  28<br>Leitos (internação) - Total:  93<br>% de leitos (internação) SUS:  69.89<br>Leitos (internação) a cada 10k habitantes:  27.73,Coxim<br><br>População:  33543<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  5<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  1.49,Coxim<br><br>População:  33543<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  5<br>Leitos UTI COVID-19 - Total:  5<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.49
5131,500345,Deodápolis,12924,MS,6,0,6,100.0,4.64,8,1,9,88.89,6.96,1,0,1,100.0,7.74,12,0,12,100.0,9.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Deodápolis<br><br>População:  12924<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.64,Deodápolis<br><br>População:  12924<br>Médicos SUS:  8<br>Médicos não-SUS:  1<br>Médicos - Total:  9<br>% de médicos SUS:  88.89<br>Médicos a cada 10k habitantes:  6.96,Deodápolis<br><br>População:  12924<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.74,Deodápolis<br><br>População:  12924<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  12<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.29,Deodápolis<br><br>População:  12924<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Deodápolis<br><br>População:  12924<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5132,500348,Dois Irmãos do Buriti,11385,MS,15,0,15,100.0,13.18,4,1,5,80.0,4.39,0,0,0,0.0,0.0,19,0,19,100.0,16.69,1,0,1,100.0,0.88,0,0,0,0.0,0.0,Dois Irmãos do Buriti<br><br>População:  11385<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.18,Dois Irmãos do Buriti<br><br>População:  11385<br>Médicos SUS:  4<br>Médicos não-SUS:  1<br>Médicos - Total:  5<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  4.39,Dois Irmãos do Buriti<br><br>População:  11385<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Dois Irmãos do Buriti<br><br>População:  11385<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.69,Dois Irmãos do Buriti<br><br>População:  11385<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.88,Dois Irmãos do Buriti<br><br>População:  11385<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5133,500350,Douradina,5924,MS,5,0,5,100.0,8.44,6,0,6,100.0,10.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Douradina<br><br>População:  5924<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.44,Douradina<br><br>População:  5924<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.13,Douradina<br><br>População:  5924<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Douradina<br><br>População:  5924<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Douradina<br><br>População:  5924<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Douradina<br><br>População:  5924<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5134,500370,Dourados,222949,MS,471,42,513,91.81,23.01,526,163,689,76.34,30.9,3,6,9,33.33,4.04,389,234,623,62.44,27.94,103,37,140,73.57,6.28,20,0,20,100.0,0.9,Dourados<br><br>População:  222949<br>Enfermeiros SUS:  471<br>Enfermeiros não-SUS:  42<br>Enfermeiros - Total:  513<br>% de enfermeiros SUS:  91.81<br>Enfermeiros a cada 10k habitantes:  23.01,Dourados<br><br>População:  222949<br>Médicos SUS:  526<br>Médicos não-SUS:  163<br>Médicos - Total:  689<br>% de médicos SUS:  76.34<br>Médicos a cada 10k habitantes:  30.9,Dourados<br><br>População:  222949<br>Hospitais públicos:  3<br>Hospitais não-públicos:  6<br>Hospitais - Total:  9<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  4.04,Dourados<br><br>População:  222949<br>Leitos (internação) SUS:  389<br>Leitos (internação) não-SUS:  234<br>Leitos (internação) - Total:  623<br>% de leitos (internação) SUS:  62.44<br>Leitos (internação) a cada 10k habitantes:  27.94,Dourados<br><br>População:  222949<br>Leitos UTI SUS:  103<br>Leitos UTI não-SUS:  37<br>Leitos UTI - Total:  140<br>% de leitos UTI SUS:  73.57<br>Leitos UTI a cada 10k habitantes:  6.28,Dourados<br><br>População:  222949<br>Leitos UTI COVID-19 SUS:  20<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  20<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.9
5135,500375,Eldorado,12353,MS,12,1,13,92.31,10.52,7,3,10,70.0,8.1,1,1,2,50.0,16.19,21,36,57,36.84,46.14,1,0,1,100.0,0.81,0,0,0,0.0,0.0,Eldorado<br><br>População:  12353<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  92.31<br>Enfermeiros a cada 10k habitantes:  10.52,Eldorado<br><br>População:  12353<br>Médicos SUS:  7<br>Médicos não-SUS:  3<br>Médicos - Total:  10<br>% de médicos SUS:  70.0<br>Médicos a cada 10k habitantes:  8.1,Eldorado<br><br>População:  12353<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  16.19,Eldorado<br><br>População:  12353<br>Leitos (internação) SUS:  21<br>Leitos (internação) não-SUS:  36<br>Leitos (internação) - Total:  57<br>% de leitos (internação) SUS:  36.84<br>Leitos (internação) a cada 10k habitantes:  46.14,Eldorado<br><br>População:  12353<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.81,Eldorado<br><br>População:  12353<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5136,500380,Fátima do Sul,19189,MS,29,0,29,100.0,15.11,21,2,23,91.3,11.99,0,1,1,0.0,5.21,56,10,66,84.85,34.39,1,0,1,100.0,0.52,0,0,0,0.0,0.0,Fátima do Sul<br><br>População:  19189<br>Enfermeiros SUS:  29<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  29<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.11,Fátima do Sul<br><br>População:  19189<br>Médicos SUS:  21<br>Médicos não-SUS:  2<br>Médicos - Total:  23<br>% de médicos SUS:  91.3<br>Médicos a cada 10k habitantes:  11.99,Fátima do Sul<br><br>População:  19189<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.21,Fátima do Sul<br><br>População:  19189<br>Leitos (internação) SUS:  56<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  66<br>% de leitos (internação) SUS:  84.85<br>Leitos (internação) a cada 10k habitantes:  34.39,Fátima do Sul<br><br>População:  19189<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.52,Fátima do Sul<br><br>População:  19189<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5137,500390,Figueirão,3051,MS,7,0,7,100.0,22.94,1,0,1,100.0,3.28,1,0,1,100.0,32.78,10,0,10,100.0,32.78,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Figueirão<br><br>População:  3051<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  22.94,Figueirão<br><br>População:  3051<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.28,Figueirão<br><br>População:  3051<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  32.78,Figueirão<br><br>População:  3051<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  10<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  32.78,Figueirão<br><br>População:  3051<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Figueirão<br><br>População:  3051<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5138,500400,Glória de Dourados,9965,MS,11,0,11,100.0,11.04,6,0,6,100.0,6.02,0,1,1,0.0,10.04,10,2,12,83.33,12.04,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Glória de Dourados<br><br>População:  9965<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.04,Glória de Dourados<br><br>População:  9965<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.02,Glória de Dourados<br><br>População:  9965<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  10.04,Glória de Dourados<br><br>População:  9965<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  12<br>% de leitos (internação) SUS:  83.33<br>Leitos (internação) a cada 10k habitantes:  12.04,Glória de Dourados<br><br>População:  9965<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Glória de Dourados<br><br>População:  9965<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5139,500410,Guia Lopes da Laguna,9895,MS,5,0,5,100.0,5.05,7,2,9,77.78,9.1,0,1,1,0.0,10.11,16,10,26,61.54,26.28,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Guia Lopes da Laguna<br><br>População:  9895<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.05,Guia Lopes da Laguna<br><br>População:  9895<br>Médicos SUS:  7<br>Médicos não-SUS:  2<br>Médicos - Total:  9<br>% de médicos SUS:  77.78<br>Médicos a cada 10k habitantes:  9.1,Guia Lopes da Laguna<br><br>População:  9895<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  10.11,Guia Lopes da Laguna<br><br>População:  9895<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  26<br>% de leitos (internação) SUS:  61.54<br>Leitos (internação) a cada 10k habitantes:  26.28,Guia Lopes da Laguna<br><br>População:  9895<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Guia Lopes da Laguna<br><br>População:  9895<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5140,500430,Iguatemi,16078,MS,17,0,17,100.0,10.57,8,2,10,80.0,6.22,0,1,1,0.0,6.22,32,6,38,84.21,23.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Iguatemi<br><br>População:  16078<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.57,Iguatemi<br><br>População:  16078<br>Médicos SUS:  8<br>Médicos não-SUS:  2<br>Médicos - Total:  10<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  6.22,Iguatemi<br><br>População:  16078<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.22,Iguatemi<br><br>População:  16078<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  84.21<br>Leitos (internação) a cada 10k habitantes:  23.63,Iguatemi<br><br>População:  16078<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Iguatemi<br><br>População:  16078<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5141,500440,Inocência,7610,MS,9,0,9,100.0,11.83,6,0,6,100.0,7.88,1,0,1,100.0,13.14,9,0,9,100.0,11.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Inocência<br><br>População:  7610<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.83,Inocência<br><br>População:  7610<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.88,Inocência<br><br>População:  7610<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.14,Inocência<br><br>População:  7610<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  9<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.83,Inocência<br><br>População:  7610<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Inocência<br><br>População:  7610<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5142,500450,Itaporã,24839,MS,17,0,17,100.0,6.84,13,1,14,92.86,5.64,1,0,1,100.0,4.03,22,0,22,100.0,8.86,1,0,1,100.0,0.4,0,0,0,0.0,0.0,Itaporã<br><br>População:  24839<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.84,Itaporã<br><br>População:  24839<br>Médicos SUS:  13<br>Médicos não-SUS:  1<br>Médicos - Total:  14<br>% de médicos SUS:  92.86<br>Médicos a cada 10k habitantes:  5.64,Itaporã<br><br>População:  24839<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.03,Itaporã<br><br>População:  24839<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.86,Itaporã<br><br>População:  24839<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.4,Itaporã<br><br>População:  24839<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5143,500460,Itaquiraí,21142,MS,14,0,14,100.0,6.62,6,0,6,100.0,2.84,0,1,1,0.0,4.73,14,13,27,51.85,12.77,1,0,1,100.0,0.47,0,0,0,0.0,0.0,Itaquiraí<br><br>População:  21142<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.62,Itaquiraí<br><br>População:  21142<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.84,Itaquiraí<br><br>População:  21142<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.73,Itaquiraí<br><br>População:  21142<br>Leitos (internação) SUS:  14<br>Leitos (internação) não-SUS:  13<br>Leitos (internação) - Total:  27<br>% de leitos (internação) SUS:  51.85<br>Leitos (internação) a cada 10k habitantes:  12.77,Itaquiraí<br><br>População:  21142<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.47,Itaquiraí<br><br>População:  21142<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5144,500470,Ivinhema,23187,MS,11,3,14,78.57,6.04,15,9,24,62.5,10.35,1,0,1,100.0,4.31,29,0,29,100.0,12.51,10,0,10,100.0,4.31,0,0,0,0.0,0.0,Ivinhema<br><br>População:  23187<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  78.57<br>Enfermeiros a cada 10k habitantes:  6.04,Ivinhema<br><br>População:  23187<br>Médicos SUS:  15<br>Médicos não-SUS:  9<br>Médicos - Total:  24<br>% de médicos SUS:  62.5<br>Médicos a cada 10k habitantes:  10.35,Ivinhema<br><br>População:  23187<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.31,Ivinhema<br><br>População:  23187<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.51,Ivinhema<br><br>População:  23187<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  4.31,Ivinhema<br><br>População:  23187<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5145,500480,Japorã,9110,MS,6,0,6,100.0,6.59,6,0,6,100.0,6.59,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Japorã<br><br>População:  9110<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.59,Japorã<br><br>População:  9110<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.59,Japorã<br><br>População:  9110<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Japorã<br><br>População:  9110<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Japorã<br><br>População:  9110<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Japorã<br><br>População:  9110<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5146,500490,Jaraguari,7187,MS,4,0,4,100.0,5.57,3,0,3,100.0,4.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jaraguari<br><br>População:  7187<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.57,Jaraguari<br><br>População:  7187<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.17,Jaraguari<br><br>População:  7187<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Jaraguari<br><br>População:  7187<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Jaraguari<br><br>População:  7187<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jaraguari<br><br>População:  7187<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
