Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
1994,291400,Ipirá,59595,BA,40,2,42,95.24,7.05,17,6,23,73.91,3.86,1,1,2,50.0,3.36,43,1,44,97.73,7.38,4,0,4,100.0,0.67,0,0,0,0.0,0.0,Ipirá<br><br>População:  59595<br>Enfermeiros SUS:  40<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  42<br>% de enfermeiros SUS:  95.24<br>Enfermeiros a cada 10k habitantes:  7.05,Ipirá<br><br>População:  59595<br>Médicos SUS:  17<br>Médicos não-SUS:  6<br>Médicos - Total:  23<br>% de médicos SUS:  73.91<br>Médicos a cada 10k habitantes:  3.86,Ipirá<br><br>População:  59595<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  3.36,Ipirá<br><br>População:  59595<br>Leitos (internação) SUS:  43<br>Leitos (internação) não-SUS:  1<br>Leitos (internação) - Total:  44<br>% de leitos (internação) SUS:  97.73<br>Leitos (internação) a cada 10k habitantes:  7.38,Ipirá<br><br>População:  59595<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.67,Ipirá<br><br>População:  59595<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1995,291410,Ipupiara,9865,BA,9,0,9,100.0,9.12,5,0,5,100.0,5.07,1,0,1,100.0,10.14,24,0,24,100.0,24.33,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ipupiara<br><br>População:  9865<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.12,Ipupiara<br><br>População:  9865<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.07,Ipupiara<br><br>População:  9865<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  10.14,Ipupiara<br><br>População:  9865<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  24.33,Ipupiara<br><br>População:  9865<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ipupiara<br><br>População:  9865<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1996,291420,Irajuba,7260,BA,6,0,6,100.0,8.26,2,0,2,100.0,2.75,1,0,1,100.0,13.77,29,0,29,100.0,39.94,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Irajuba<br><br>População:  7260<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.26,Irajuba<br><br>População:  7260<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.75,Irajuba<br><br>População:  7260<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.77,Irajuba<br><br>População:  7260<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  39.94,Irajuba<br><br>População:  7260<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Irajuba<br><br>População:  7260<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1997,291430,Iramaia,8537,BA,8,0,8,100.0,9.37,5,0,5,100.0,5.86,1,0,1,100.0,11.71,16,0,16,100.0,18.74,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Iramaia<br><br>População:  8537<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.37,Iramaia<br><br>População:  8537<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.86,Iramaia<br><br>População:  8537<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  11.71,Iramaia<br><br>População:  8537<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.74,Iramaia<br><br>População:  8537<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Iramaia<br><br>População:  8537<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1998,291440,Iraquara,25216,BA,5,0,5,100.0,1.98,10,0,10,100.0,3.97,0,1,1,0.0,3.97,47,0,47,100.0,18.64,2,0,2,100.0,0.79,0,0,0,0.0,0.0,Iraquara<br><br>População:  25216<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  1.98,Iraquara<br><br>População:  25216<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.97,Iraquara<br><br>População:  25216<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.97,Iraquara<br><br>População:  25216<br>Leitos (internação) SUS:  47<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  47<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.64,Iraquara<br><br>População:  25216<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.79,Iraquara<br><br>População:  25216<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1999,291450,Irará,29034,BA,19,0,19,100.0,6.54,9,3,12,75.0,4.13,1,0,1,100.0,3.44,30,0,30,100.0,10.33,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Irará<br><br>População:  29034<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  19<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.54,Irará<br><br>População:  29034<br>Médicos SUS:  9<br>Médicos não-SUS:  3<br>Médicos - Total:  12<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  4.13,Irará<br><br>População:  29034<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.44,Irará<br><br>População:  29034<br>Leitos (internação) SUS:  30<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  30<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.33,Irará<br><br>População:  29034<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Irará<br><br>População:  29034<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2000,291460,Irecê,72967,BA,135,2,137,98.54,18.78,148,10,158,93.67,21.65,2,6,8,25.0,10.96,128,47,175,73.14,23.98,25,11,36,69.44,4.93,5,0,5,100.0,0.69,Irecê<br><br>População:  72967<br>Enfermeiros SUS:  135<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  137<br>% de enfermeiros SUS:  98.54<br>Enfermeiros a cada 10k habitantes:  18.78,Irecê<br><br>População:  72967<br>Médicos SUS:  148<br>Médicos não-SUS:  10<br>Médicos - Total:  158<br>% de médicos SUS:  93.67<br>Médicos a cada 10k habitantes:  21.65,Irecê<br><br>População:  72967<br>Hospitais públicos:  2<br>Hospitais não-públicos:  6<br>Hospitais - Total:  8<br>% de hospitais públicos:  25.0<br>Hospitais a cada 100k habitantes:  10.96,Irecê<br><br>População:  72967<br>Leitos (internação) SUS:  128<br>Leitos (internação) não-SUS:  47<br>Leitos (internação) - Total:  175<br>% de leitos (internação) SUS:  73.14<br>Leitos (internação) a cada 10k habitantes:  23.98,Irecê<br><br>População:  72967<br>Leitos UTI SUS:  25<br>Leitos UTI não-SUS:  11<br>Leitos UTI - Total:  36<br>% de leitos UTI SUS:  69.44<br>Leitos UTI a cada 10k habitantes:  4.93,Irecê<br><br>População:  72967<br>Leitos UTI COVID-19 SUS:  5<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  5<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.69
2001,291465,Itabela,30584,BA,33,0,33,100.0,10.79,10,2,12,83.33,3.92,1,0,1,100.0,3.27,38,0,38,100.0,12.42,1,0,1,100.0,0.33,0,0,0,0.0,0.0,Itabela<br><br>População:  30584<br>Enfermeiros SUS:  33<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  33<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.79,Itabela<br><br>População:  30584<br>Médicos SUS:  10<br>Médicos não-SUS:  2<br>Médicos - Total:  12<br>% de médicos SUS:  83.33<br>Médicos a cada 10k habitantes:  3.92,Itabela<br><br>População:  30584<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.27,Itabela<br><br>População:  30584<br>Leitos (internação) SUS:  38<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.42,Itabela<br><br>População:  30584<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.33,Itabela<br><br>População:  30584<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2002,291470,Itaberaba,64489,BA,67,2,69,97.1,10.7,47,16,63,74.6,9.77,1,1,2,50.0,3.1,109,2,111,98.2,17.21,1,25,26,3.85,4.03,0,20,20,0.0,3.1,Itaberaba<br><br>População:  64489<br>Enfermeiros SUS:  67<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  69<br>% de enfermeiros SUS:  97.1<br>Enfermeiros a cada 10k habitantes:  10.7,Itaberaba<br><br>População:  64489<br>Médicos SUS:  47<br>Médicos não-SUS:  16<br>Médicos - Total:  63<br>% de médicos SUS:  74.6<br>Médicos a cada 10k habitantes:  9.77,Itaberaba<br><br>População:  64489<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  3.1,Itaberaba<br><br>População:  64489<br>Leitos (internação) SUS:  109<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  111<br>% de leitos (internação) SUS:  98.2<br>Leitos (internação) a cada 10k habitantes:  17.21,Itaberaba<br><br>População:  64489<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  25<br>Leitos UTI - Total:  26<br>% de leitos UTI SUS:  3.85<br>Leitos UTI a cada 10k habitantes:  4.03,Itaberaba<br><br>População:  64489<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  20<br>Leitos UTI COVID-19 - Total:  20<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  3.1
2003,291480,Itabuna,213223,BA,370,39,409,90.46,19.18,371,51,422,87.91,19.79,1,8,9,11.11,4.22,474,101,575,82.43,26.97,97,20,117,82.91,5.49,10,3,13,76.92,0.61,Itabuna<br><br>População:  213223<br>Enfermeiros SUS:  370<br>Enfermeiros não-SUS:  39<br>Enfermeiros - Total:  409<br>% de enfermeiros SUS:  90.46<br>Enfermeiros a cada 10k habitantes:  19.18,Itabuna<br><br>População:  213223<br>Médicos SUS:  371<br>Médicos não-SUS:  51<br>Médicos - Total:  422<br>% de médicos SUS:  87.91<br>Médicos a cada 10k habitantes:  19.79,Itabuna<br><br>População:  213223<br>Hospitais públicos:  1<br>Hospitais não-públicos:  8<br>Hospitais - Total:  9<br>% de hospitais públicos:  11.11<br>Hospitais a cada 100k habitantes:  4.22,Itabuna<br><br>População:  213223<br>Leitos (internação) SUS:  474<br>Leitos (internação) não-SUS:  101<br>Leitos (internação) - Total:  575<br>% de leitos (internação) SUS:  82.43<br>Leitos (internação) a cada 10k habitantes:  26.97,Itabuna<br><br>População:  213223<br>Leitos UTI SUS:  97<br>Leitos UTI não-SUS:  20<br>Leitos UTI - Total:  117<br>% de leitos UTI SUS:  82.91<br>Leitos UTI a cada 10k habitantes:  5.49,Itabuna<br><br>População:  213223<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  3<br>Leitos UTI COVID-19 - Total:  13<br>% de leitos UTI COVID-19 SUS:  76.92<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.61
2004,291490,Itacaré,28296,BA,25,0,25,100.0,8.84,14,3,17,82.35,6.01,1,1,2,50.0,7.07,61,0,61,100.0,21.56,1,0,1,100.0,0.35,0,0,0,0.0,0.0,Itacaré<br><br>População:  28296<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.84,Itacaré<br><br>População:  28296<br>Médicos SUS:  14<br>Médicos não-SUS:  3<br>Médicos - Total:  17<br>% de médicos SUS:  82.35<br>Médicos a cada 10k habitantes:  6.01,Itacaré<br><br>População:  28296<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  7.07,Itacaré<br><br>População:  28296<br>Leitos (internação) SUS:  61<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  61<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.56,Itacaré<br><br>População:  28296<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.35,Itacaré<br><br>População:  28296<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2005,291500,Itaeté,16056,BA,15,0,15,100.0,9.34,3,0,3,100.0,1.87,1,0,1,100.0,6.23,15,0,15,100.0,9.34,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itaeté<br><br>População:  16056<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.34,Itaeté<br><br>População:  16056<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.87,Itaeté<br><br>População:  16056<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.23,Itaeté<br><br>População:  16056<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.34,Itaeté<br><br>População:  16056<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itaeté<br><br>População:  16056<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2006,291510,Itagi,12351,BA,13,0,13,100.0,10.53,4,0,4,100.0,3.24,1,0,1,100.0,8.1,8,0,8,100.0,6.48,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itagi<br><br>População:  12351<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.53,Itagi<br><br>População:  12351<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.24,Itagi<br><br>População:  12351<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.1,Itagi<br><br>População:  12351<br>Leitos (internação) SUS:  8<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  8<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.48,Itagi<br><br>População:  12351<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itagi<br><br>População:  12351<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2007,291520,Itagibá,14579,BA,12,0,12,100.0,8.23,4,0,4,100.0,2.74,0,0,0,0.0,0.0,5,0,5,100.0,3.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itagibá<br><br>População:  14579<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.23,Itagibá<br><br>População:  14579<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.74,Itagibá<br><br>População:  14579<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Itagibá<br><br>População:  14579<br>Leitos (internação) SUS:  5<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  5<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  3.43,Itagibá<br><br>População:  14579<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itagibá<br><br>População:  14579<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2008,291530,Itagimirim,6869,BA,3,0,3,100.0,4.37,1,0,1,100.0,1.46,1,0,1,100.0,14.56,20,0,20,100.0,29.12,1,0,1,100.0,1.46,0,0,0,0.0,0.0,Itagimirim<br><br>População:  6869<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.37,Itagimirim<br><br>População:  6869<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.46,Itagimirim<br><br>População:  6869<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  14.56,Itagimirim<br><br>População:  6869<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  29.12,Itagimirim<br><br>População:  6869<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.46,Itagimirim<br><br>População:  6869<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2009,291535,Itaguaçu da Bahia,14429,BA,12,0,12,100.0,8.32,7,0,7,100.0,4.85,1,0,1,100.0,6.93,24,0,24,100.0,16.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itaguaçu da Bahia<br><br>População:  14429<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.32,Itaguaçu da Bahia<br><br>População:  14429<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.85,Itaguaçu da Bahia<br><br>População:  14429<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.93,Itaguaçu da Bahia<br><br>População:  14429<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.63,Itaguaçu da Bahia<br><br>População:  14429<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itaguaçu da Bahia<br><br>População:  14429<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2010,291540,Itaju do Colônia,6682,BA,5,0,5,100.0,7.48,4,0,4,100.0,5.99,0,0,0,0.0,0.0,12,0,12,100.0,17.96,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itaju do Colônia<br><br>População:  6682<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.48,Itaju do Colônia<br><br>População:  6682<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.99,Itaju do Colônia<br><br>População:  6682<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Itaju do Colônia<br><br>População:  6682<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  12<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.96,Itaju do Colônia<br><br>População:  6682<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itaju do Colônia<br><br>População:  6682<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
