Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
224,150475,Mojuí dos Campos,16084,PA,21,0,21,100.0,13.06,6,0,6,100.0,3.73,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mojuí dos Campos<br><br>População:  16084<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.06,Mojuí dos Campos<br><br>População:  16084<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.73,Mojuí dos Campos<br><br>População:  16084<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Mojuí dos Campos<br><br>População:  16084<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Mojuí dos Campos<br><br>População:  16084<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mojuí dos Campos<br><br>População:  16084<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
225,150480,Monte Alegre,58032,PA,32,1,33,96.97,5.69,18,3,21,85.71,3.62,1,0,1,100.0,1.72,46,27,73,63.01,12.58,13,0,13,100.0,2.24,0,0,0,0.0,0.0,Monte Alegre<br><br>População:  58032<br>Enfermeiros SUS:  32<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  33<br>% de enfermeiros SUS:  96.97<br>Enfermeiros a cada 10k habitantes:  5.69,Monte Alegre<br><br>População:  58032<br>Médicos SUS:  18<br>Médicos não-SUS:  3<br>Médicos - Total:  21<br>% de médicos SUS:  85.71<br>Médicos a cada 10k habitantes:  3.62,Monte Alegre<br><br>População:  58032<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.72,Monte Alegre<br><br>População:  58032<br>Leitos (internação) SUS:  46<br>Leitos (internação) não-SUS:  27<br>Leitos (internação) - Total:  73<br>% de leitos (internação) SUS:  63.01<br>Leitos (internação) a cada 10k habitantes:  12.58,Monte Alegre<br><br>População:  58032<br>Leitos UTI SUS:  13<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  13<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.24,Monte Alegre<br><br>População:  58032<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
226,150490,Muaná,40349,PA,12,0,12,100.0,2.97,6,0,6,100.0,1.49,0,0,0,0.0,0.0,42,0,42,100.0,10.41,4,0,4,100.0,0.99,0,0,0,0.0,0.0,Muaná<br><br>População:  40349<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.97,Muaná<br><br>População:  40349<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.49,Muaná<br><br>População:  40349<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Muaná<br><br>População:  40349<br>Leitos (internação) SUS:  42<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  42<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.41,Muaná<br><br>População:  40349<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.99,Muaná<br><br>População:  40349<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
227,150495,Nova Esperança do Piriá,21368,PA,7,0,7,100.0,3.28,5,0,5,100.0,2.34,1,0,1,100.0,4.68,32,0,32,100.0,14.98,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Esperança do Piriá<br><br>População:  21368<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.28,Nova Esperança do Piriá<br><br>População:  21368<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.34,Nova Esperança do Piriá<br><br>População:  21368<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.68,Nova Esperança do Piriá<br><br>População:  21368<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.98,Nova Esperança do Piriá<br><br>População:  21368<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Esperança do Piriá<br><br>População:  21368<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
228,150497,Nova Ipixuna,16678,PA,9,0,9,100.0,5.4,4,0,4,100.0,2.4,1,0,1,100.0,6.0,13,0,13,100.0,7.79,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Ipixuna<br><br>População:  16678<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.4,Nova Ipixuna<br><br>População:  16678<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.4,Nova Ipixuna<br><br>População:  16678<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.0,Nova Ipixuna<br><br>População:  16678<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.79,Nova Ipixuna<br><br>População:  16678<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Ipixuna<br><br>População:  16678<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
229,150500,Nova Timboteua,15363,PA,2,0,2,100.0,1.3,5,0,5,100.0,3.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Timboteua<br><br>População:  15363<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  1.3,Nova Timboteua<br><br>População:  15363<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.25,Nova Timboteua<br><br>População:  15363<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Timboteua<br><br>População:  15363<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Timboteua<br><br>População:  15363<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Timboteua<br><br>População:  15363<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
230,150503,Novo Progresso,25762,PA,42,1,43,97.67,16.69,17,3,20,85.0,7.76,1,1,2,50.0,7.76,34,8,42,80.95,16.3,1,0,1,100.0,0.39,0,0,0,0.0,0.0,Novo Progresso<br><br>População:  25762<br>Enfermeiros SUS:  42<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  43<br>% de enfermeiros SUS:  97.67<br>Enfermeiros a cada 10k habitantes:  16.69,Novo Progresso<br><br>População:  25762<br>Médicos SUS:  17<br>Médicos não-SUS:  3<br>Médicos - Total:  20<br>% de médicos SUS:  85.0<br>Médicos a cada 10k habitantes:  7.76,Novo Progresso<br><br>População:  25762<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  7.76,Novo Progresso<br><br>População:  25762<br>Leitos (internação) SUS:  34<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  42<br>% de leitos (internação) SUS:  80.95<br>Leitos (internação) a cada 10k habitantes:  16.3,Novo Progresso<br><br>População:  25762<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.39,Novo Progresso<br><br>População:  25762<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
231,150506,Novo Repartimento,75919,PA,39,2,41,95.12,5.4,28,3,31,90.32,4.08,1,0,1,100.0,1.32,54,0,54,100.0,7.11,2,0,2,100.0,0.26,0,0,0,0.0,0.0,Novo Repartimento<br><br>População:  75919<br>Enfermeiros SUS:  39<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  41<br>% de enfermeiros SUS:  95.12<br>Enfermeiros a cada 10k habitantes:  5.4,Novo Repartimento<br><br>População:  75919<br>Médicos SUS:  28<br>Médicos não-SUS:  3<br>Médicos - Total:  31<br>% de médicos SUS:  90.32<br>Médicos a cada 10k habitantes:  4.08,Novo Repartimento<br><br>População:  75919<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.32,Novo Repartimento<br><br>População:  75919<br>Leitos (internação) SUS:  54<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  54<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.11,Novo Repartimento<br><br>População:  75919<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.26,Novo Repartimento<br><br>População:  75919<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
232,150510,Óbidos,52137,PA,30,6,36,83.33,6.9,15,2,17,88.24,3.26,0,1,1,0.0,1.92,63,2,65,96.92,12.47,1,0,1,100.0,0.19,0,0,0,0.0,0.0,Óbidos<br><br>População:  52137<br>Enfermeiros SUS:  30<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  36<br>% de enfermeiros SUS:  83.33<br>Enfermeiros a cada 10k habitantes:  6.9,Óbidos<br><br>População:  52137<br>Médicos SUS:  15<br>Médicos não-SUS:  2<br>Médicos - Total:  17<br>% de médicos SUS:  88.24<br>Médicos a cada 10k habitantes:  3.26,Óbidos<br><br>População:  52137<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.92,Óbidos<br><br>População:  52137<br>Leitos (internação) SUS:  63<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  65<br>% de leitos (internação) SUS:  96.92<br>Leitos (internação) a cada 10k habitantes:  12.47,Óbidos<br><br>População:  52137<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.19,Óbidos<br><br>População:  52137<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
233,150520,Oeiras do Pará,32512,PA,15,0,15,100.0,4.61,4,0,4,100.0,1.23,1,0,1,100.0,3.08,15,0,15,100.0,4.61,1,0,1,100.0,0.31,0,0,0,0.0,0.0,Oeiras do Pará<br><br>População:  32512<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.61,Oeiras do Pará<br><br>População:  32512<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.23,Oeiras do Pará<br><br>População:  32512<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.08,Oeiras do Pará<br><br>População:  32512<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  4.61,Oeiras do Pará<br><br>População:  32512<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.31,Oeiras do Pará<br><br>População:  32512<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
234,150530,Oriximiná,73096,PA,51,8,59,86.44,8.07,47,9,56,83.93,7.66,1,2,3,33.33,4.1,74,15,89,83.15,12.18,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Oriximiná<br><br>População:  73096<br>Enfermeiros SUS:  51<br>Enfermeiros não-SUS:  8<br>Enfermeiros - Total:  59<br>% de enfermeiros SUS:  86.44<br>Enfermeiros a cada 10k habitantes:  8.07,Oriximiná<br><br>População:  73096<br>Médicos SUS:  47<br>Médicos não-SUS:  9<br>Médicos - Total:  56<br>% de médicos SUS:  83.93<br>Médicos a cada 10k habitantes:  7.66,Oriximiná<br><br>População:  73096<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  4.1,Oriximiná<br><br>População:  73096<br>Leitos (internação) SUS:  74<br>Leitos (internação) não-SUS:  15<br>Leitos (internação) - Total:  89<br>% de leitos (internação) SUS:  83.15<br>Leitos (internação) a cada 10k habitantes:  12.18,Oriximiná<br><br>População:  73096<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Oriximiná<br><br>População:  73096<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
235,150540,Ourém,17842,PA,13,0,13,100.0,7.29,10,0,10,100.0,5.6,1,0,1,100.0,5.6,24,0,24,100.0,13.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ourém<br><br>População:  17842<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.29,Ourém<br><br>População:  17842<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.6,Ourém<br><br>População:  17842<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.6,Ourém<br><br>População:  17842<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.45,Ourém<br><br>População:  17842<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ourém<br><br>População:  17842<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
236,150543,Ourilândia do Norte,32832,PA,27,0,27,100.0,8.22,22,1,23,95.65,7.01,1,1,2,50.0,6.09,65,2,67,97.01,20.41,1,0,1,100.0,0.3,0,0,0,0.0,0.0,Ourilândia do Norte<br><br>População:  32832<br>Enfermeiros SUS:  27<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  27<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.22,Ourilândia do Norte<br><br>População:  32832<br>Médicos SUS:  22<br>Médicos não-SUS:  1<br>Médicos - Total:  23<br>% de médicos SUS:  95.65<br>Médicos a cada 10k habitantes:  7.01,Ourilândia do Norte<br><br>População:  32832<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  6.09,Ourilândia do Norte<br><br>População:  32832<br>Leitos (internação) SUS:  65<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  67<br>% de leitos (internação) SUS:  97.01<br>Leitos (internação) a cada 10k habitantes:  20.41,Ourilândia do Norte<br><br>População:  32832<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.3,Ourilândia do Norte<br><br>População:  32832<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
237,150548,Pacajá,47706,PA,22,1,23,95.65,4.82,9,0,9,100.0,1.89,1,1,2,50.0,4.19,32,5,37,86.49,7.76,1,0,1,100.0,0.21,0,0,0,0.0,0.0,Pacajá<br><br>População:  47706<br>Enfermeiros SUS:  22<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  95.65<br>Enfermeiros a cada 10k habitantes:  4.82,Pacajá<br><br>População:  47706<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.89,Pacajá<br><br>População:  47706<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  4.19,Pacajá<br><br>População:  47706<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  37<br>% de leitos (internação) SUS:  86.49<br>Leitos (internação) a cada 10k habitantes:  7.76,Pacajá<br><br>População:  47706<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.21,Pacajá<br><br>População:  47706<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
238,150549,Palestina do Pará,7589,PA,6,0,6,100.0,7.91,5,0,5,100.0,6.59,0,0,0,0.0,0.0,20,0,20,100.0,26.35,1,0,1,100.0,1.32,0,0,0,0.0,0.0,Palestina do Pará<br><br>População:  7589<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.91,Palestina do Pará<br><br>População:  7589<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.59,Palestina do Pará<br><br>População:  7589<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Palestina do Pará<br><br>População:  7589<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  26.35,Palestina do Pará<br><br>População:  7589<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.32,Palestina do Pará<br><br>População:  7589<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
239,150550,Paragominas,113145,PA,111,4,115,96.52,10.16,56,14,70,80.0,6.19,2,3,5,40.0,4.42,117,59,176,66.48,15.56,25,10,35,71.43,3.09,0,0,0,0.0,0.0,Paragominas<br><br>População:  113145<br>Enfermeiros SUS:  111<br>Enfermeiros não-SUS:  4<br>Enfermeiros - Total:  115<br>% de enfermeiros SUS:  96.52<br>Enfermeiros a cada 10k habitantes:  10.16,Paragominas<br><br>População:  113145<br>Médicos SUS:  56<br>Médicos não-SUS:  14<br>Médicos - Total:  70<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  6.19,Paragominas<br><br>População:  113145<br>Hospitais públicos:  2<br>Hospitais não-públicos:  3<br>Hospitais - Total:  5<br>% de hospitais públicos:  40.0<br>Hospitais a cada 100k habitantes:  4.42,Paragominas<br><br>População:  113145<br>Leitos (internação) SUS:  117<br>Leitos (internação) não-SUS:  59<br>Leitos (internação) - Total:  176<br>% de leitos (internação) SUS:  66.48<br>Leitos (internação) a cada 10k habitantes:  15.56,Paragominas<br><br>População:  113145<br>Leitos UTI SUS:  25<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  35<br>% de leitos UTI SUS:  71.43<br>Leitos UTI a cada 10k habitantes:  3.09,Paragominas<br><br>População:  113145<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
240,150553,Parauapebas,208273,PA,191,47,238,80.25,11.43,179,83,262,68.32,12.58,1,7,8,12.5,3.84,140,205,345,40.58,16.56,29,26,55,52.73,2.64,0,11,11,0.0,0.53,Parauapebas<br><br>População:  208273<br>Enfermeiros SUS:  191<br>Enfermeiros não-SUS:  47<br>Enfermeiros - Total:  238<br>% de enfermeiros SUS:  80.25<br>Enfermeiros a cada 10k habitantes:  11.43,Parauapebas<br><br>População:  208273<br>Médicos SUS:  179<br>Médicos não-SUS:  83<br>Médicos - Total:  262<br>% de médicos SUS:  68.32<br>Médicos a cada 10k habitantes:  12.58,Parauapebas<br><br>População:  208273<br>Hospitais públicos:  1<br>Hospitais não-públicos:  7<br>Hospitais - Total:  8<br>% de hospitais públicos:  12.5<br>Hospitais a cada 100k habitantes:  3.84,Parauapebas<br><br>População:  208273<br>Leitos (internação) SUS:  140<br>Leitos (internação) não-SUS:  205<br>Leitos (internação) - Total:  345<br>% de leitos (internação) SUS:  40.58<br>Leitos (internação) a cada 10k habitantes:  16.56,Parauapebas<br><br>População:  208273<br>Leitos UTI SUS:  29<br>Leitos UTI não-SUS:  26<br>Leitos UTI - Total:  55<br>% de leitos UTI SUS:  52.73<br>Leitos UTI a cada 10k habitantes:  2.64,Parauapebas<br><br>População:  208273<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  11<br>Leitos UTI COVID-19 - Total:  11<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.53
