Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
5255,510880,Nova Guarita,4519,MT,4,0,4,100.0,8.85,2,0,2,100.0,4.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Guarita<br><br>População:  4519<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.85,Nova Guarita<br><br>População:  4519<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.43,Nova Guarita<br><br>População:  4519<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Guarita<br><br>População:  4519<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Guarita<br><br>População:  4519<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Guarita<br><br>População:  4519<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5256,510618,Nova Lacerda,6640,MT,6,0,6,100.0,9.04,3,0,3,100.0,4.52,0,0,0,0.0,0.0,6,0,6,100.0,9.04,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Lacerda<br><br>População:  6640<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.04,Nova Lacerda<br><br>População:  6640<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.52,Nova Lacerda<br><br>População:  6640<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Lacerda<br><br>População:  6640<br>Leitos (internação) SUS:  6<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  6<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.04,Nova Lacerda<br><br>População:  6640<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Lacerda<br><br>População:  6640<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5257,510885,Nova Marilândia,3278,MT,4,0,4,100.0,12.2,1,0,1,100.0,3.05,0,0,0,0.0,0.0,8,0,8,100.0,24.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Marilândia<br><br>População:  3278<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.2,Nova Marilândia<br><br>População:  3278<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.05,Nova Marilândia<br><br>População:  3278<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Marilândia<br><br>População:  3278<br>Leitos (internação) SUS:  8<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  8<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  24.41,Nova Marilândia<br><br>População:  3278<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Marilândia<br><br>População:  3278<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5258,510890,Nova Maringá,8641,MT,9,0,9,100.0,10.42,4,0,4,100.0,4.63,0,0,0,0.0,0.0,6,0,6,100.0,6.94,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Maringá<br><br>População:  8641<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.42,Nova Maringá<br><br>População:  8641<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.63,Nova Maringá<br><br>População:  8641<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Maringá<br><br>População:  8641<br>Leitos (internação) SUS:  6<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  6<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.94,Nova Maringá<br><br>População:  8641<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Maringá<br><br>População:  8641<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5259,510895,Nova Monte Verde,9178,MT,4,0,4,100.0,4.36,3,0,3,100.0,3.27,0,0,0,0.0,0.0,13,0,13,100.0,14.16,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Monte Verde<br><br>População:  9178<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.36,Nova Monte Verde<br><br>População:  9178<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.27,Nova Monte Verde<br><br>População:  9178<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Monte Verde<br><br>População:  9178<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.16,Nova Monte Verde<br><br>População:  9178<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Monte Verde<br><br>População:  9178<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5260,510622,Nova Mutum,45378,MT,51,3,54,94.44,11.9,54,6,60,90.0,13.22,0,1,1,0.0,2.2,27,10,37,72.97,8.15,7,2,9,77.78,1.98,0,0,0,0.0,0.0,Nova Mutum<br><br>População:  45378<br>Enfermeiros SUS:  51<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  54<br>% de enfermeiros SUS:  94.44<br>Enfermeiros a cada 10k habitantes:  11.9,Nova Mutum<br><br>População:  45378<br>Médicos SUS:  54<br>Médicos não-SUS:  6<br>Médicos - Total:  60<br>% de médicos SUS:  90.0<br>Médicos a cada 10k habitantes:  13.22,Nova Mutum<br><br>População:  45378<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.2,Nova Mutum<br><br>População:  45378<br>Leitos (internação) SUS:  27<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  37<br>% de leitos (internação) SUS:  72.97<br>Leitos (internação) a cada 10k habitantes:  8.15,Nova Mutum<br><br>População:  45378<br>Leitos UTI SUS:  7<br>Leitos UTI não-SUS:  2<br>Leitos UTI - Total:  9<br>% de leitos UTI SUS:  77.78<br>Leitos UTI a cada 10k habitantes:  1.98,Nova Mutum<br><br>População:  45378<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5261,510617,Nova Nazaré,3849,MT,4,0,4,100.0,10.39,1,0,1,100.0,2.6,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Nazaré<br><br>População:  3849<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.39,Nova Nazaré<br><br>População:  3849<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.6,Nova Nazaré<br><br>População:  3849<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Nazaré<br><br>População:  3849<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Nazaré<br><br>População:  3849<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Nazaré<br><br>População:  3849<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5262,510623,Nova Olímpia,20301,MT,11,0,11,100.0,5.42,13,0,13,100.0,6.4,1,1,2,50.0,9.85,34,16,50,68.0,24.63,1,1,2,50.0,0.99,0,0,0,0.0,0.0,Nova Olímpia<br><br>População:  20301<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.42,Nova Olímpia<br><br>População:  20301<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.4,Nova Olímpia<br><br>População:  20301<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  9.85,Nova Olímpia<br><br>População:  20301<br>Leitos (internação) SUS:  34<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  68.0<br>Leitos (internação) a cada 10k habitantes:  24.63,Nova Olímpia<br><br>População:  20301<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  50.0<br>Leitos UTI a cada 10k habitantes:  0.99,Nova Olímpia<br><br>População:  20301<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5263,510619,Nova Santa Helena,3718,MT,4,0,4,100.0,10.76,2,0,2,100.0,5.38,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Santa Helena<br><br>População:  3718<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.76,Nova Santa Helena<br><br>População:  3718<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.38,Nova Santa Helena<br><br>População:  3718<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Santa Helena<br><br>População:  3718<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Santa Helena<br><br>População:  3718<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Santa Helena<br><br>População:  3718<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5264,510624,Nova Ubiratã,11982,MT,18,0,18,100.0,15.02,7,0,7,100.0,5.84,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Ubiratã<br><br>População:  11982<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.02,Nova Ubiratã<br><br>População:  11982<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.84,Nova Ubiratã<br><br>População:  11982<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Ubiratã<br><br>População:  11982<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Ubiratã<br><br>População:  11982<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Ubiratã<br><br>População:  11982<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5265,510625,Nova Xavantina,21374,MT,14,0,14,100.0,6.55,14,1,15,93.33,7.02,1,0,1,100.0,4.68,34,0,34,100.0,15.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Xavantina<br><br>População:  21374<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.55,Nova Xavantina<br><br>População:  21374<br>Médicos SUS:  14<br>Médicos não-SUS:  1<br>Médicos - Total:  15<br>% de médicos SUS:  93.33<br>Médicos a cada 10k habitantes:  7.02,Nova Xavantina<br><br>População:  21374<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.68,Nova Xavantina<br><br>População:  21374<br>Leitos (internação) SUS:  34<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  34<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  15.91,Nova Xavantina<br><br>População:  21374<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Xavantina<br><br>População:  21374<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5266,510627,Novo Horizonte do Norte,4004,MT,3,0,3,100.0,7.49,2,0,2,100.0,5.0,1,0,1,100.0,24.98,15,0,15,100.0,37.46,1,0,1,100.0,2.5,0,0,0,0.0,0.0,Novo Horizonte do Norte<br><br>População:  4004<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.49,Novo Horizonte do Norte<br><br>População:  4004<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.0,Novo Horizonte do Norte<br><br>População:  4004<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  24.98,Novo Horizonte do Norte<br><br>População:  4004<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  37.46,Novo Horizonte do Norte<br><br>População:  4004<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.5,Novo Horizonte do Norte<br><br>População:  4004<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5267,510626,Novo Mundo,9178,MT,4,0,4,100.0,4.36,2,0,2,100.0,2.18,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo Mundo<br><br>População:  9178<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.36,Novo Mundo<br><br>População:  9178<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.18,Novo Mundo<br><br>População:  9178<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Novo Mundo<br><br>População:  9178<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Novo Mundo<br><br>População:  9178<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo Mundo<br><br>População:  9178<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5268,510631,Novo Santo Antônio,2640,MT,4,0,4,100.0,15.15,1,0,1,100.0,3.79,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo Santo Antônio<br><br>População:  2640<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.15,Novo Santo Antônio<br><br>População:  2640<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.79,Novo Santo Antônio<br><br>População:  2640<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Novo Santo Antônio<br><br>População:  2640<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Novo Santo Antônio<br><br>População:  2640<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo Santo Antônio<br><br>População:  2640<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5269,510628,Novo São Joaquim,5074,MT,5,0,5,100.0,9.85,2,0,2,100.0,3.94,1,0,1,100.0,19.71,26,0,26,100.0,51.24,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo São Joaquim<br><br>População:  5074<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.85,Novo São Joaquim<br><br>População:  5074<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.94,Novo São Joaquim<br><br>População:  5074<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  19.71,Novo São Joaquim<br><br>População:  5074<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  26<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  51.24,Novo São Joaquim<br><br>População:  5074<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo São Joaquim<br><br>População:  5074<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5270,510629,Paranaíta,11225,MT,7,0,7,100.0,6.24,3,2,5,60.0,4.45,1,0,1,100.0,8.91,32,0,32,100.0,28.51,1,0,1,100.0,0.89,0,0,0,0.0,0.0,Paranaíta<br><br>População:  11225<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.24,Paranaíta<br><br>População:  11225<br>Médicos SUS:  3<br>Médicos não-SUS:  2<br>Médicos - Total:  5<br>% de médicos SUS:  60.0<br>Médicos a cada 10k habitantes:  4.45,Paranaíta<br><br>População:  11225<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.91,Paranaíta<br><br>População:  11225<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  28.51,Paranaíta<br><br>População:  11225<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.89,Paranaíta<br><br>População:  11225<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5271,510630,Paranatinga,22563,MT,16,1,17,94.12,7.53,8,2,10,80.0,4.43,0,1,1,0.0,4.43,35,0,35,100.0,15.51,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paranatinga<br><br>População:  22563<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  94.12<br>Enfermeiros a cada 10k habitantes:  7.53,Paranatinga<br><br>População:  22563<br>Médicos SUS:  8<br>Médicos não-SUS:  2<br>Médicos - Total:  10<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  4.43,Paranatinga<br><br>População:  22563<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.43,Paranatinga<br><br>População:  22563<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  15.51,Paranatinga<br><br>População:  22563<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paranatinga<br><br>População:  22563<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
