Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
574,210725,Nova Colinas,5384,MA,5,0,5,100.0,9.29,1,0,1,100.0,1.86,0,0,0,0.0,0.0,14,0,14,100.0,26.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Colinas<br><br>População:  5384<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.29,Nova Colinas<br><br>População:  5384<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.86,Nova Colinas<br><br>População:  5384<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Colinas<br><br>População:  5384<br>Leitos (internação) SUS:  14<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  14<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  26.0,Nova Colinas<br><br>População:  5384<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Colinas<br><br>População:  5384<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
575,210730,Nova Iorque,4683,MA,7,0,7,100.0,14.95,4,0,4,100.0,8.54,0,0,0,0.0,0.0,15,0,15,100.0,32.03,1,0,1,100.0,2.14,0,0,0,0.0,0.0,Nova Iorque<br><br>População:  4683<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.95,Nova Iorque<br><br>População:  4683<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.54,Nova Iorque<br><br>População:  4683<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Iorque<br><br>População:  4683<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  32.03,Nova Iorque<br><br>População:  4683<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.14,Nova Iorque<br><br>População:  4683<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
576,210735,Nova Olinda do Maranhão,20928,MA,8,0,8,100.0,3.82,4,0,4,100.0,1.91,1,0,1,100.0,4.78,37,0,37,100.0,17.68,4,0,4,100.0,1.91,0,0,0,0.0,0.0,Nova Olinda do Maranhão<br><br>População:  20928<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.82,Nova Olinda do Maranhão<br><br>População:  20928<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.91,Nova Olinda do Maranhão<br><br>População:  20928<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.78,Nova Olinda do Maranhão<br><br>População:  20928<br>Leitos (internação) SUS:  37<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  37<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.68,Nova Olinda do Maranhão<br><br>População:  20928<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.91,Nova Olinda do Maranhão<br><br>População:  20928<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
577,210740,Olho d'Água das Cunhãs,19505,MA,8,0,8,100.0,4.1,4,0,4,100.0,2.05,1,0,1,100.0,5.13,20,0,20,100.0,10.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Olho d'Água das Cunhãs<br><br>População:  19505<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.1,Olho d'Água das Cunhãs<br><br>População:  19505<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.05,Olho d'Água das Cunhãs<br><br>População:  19505<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.13,Olho d'Água das Cunhãs<br><br>População:  19505<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.25,Olho d'Água das Cunhãs<br><br>População:  19505<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Olho d'Água das Cunhãs<br><br>População:  19505<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
578,210745,Olinda Nova do Maranhão,14701,MA,12,0,12,100.0,8.16,8,0,8,100.0,5.44,1,0,1,100.0,6.8,42,8,50,84.0,34.01,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Olinda Nova do Maranhão<br><br>População:  14701<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.16,Olinda Nova do Maranhão<br><br>População:  14701<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.44,Olinda Nova do Maranhão<br><br>População:  14701<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.8,Olinda Nova do Maranhão<br><br>População:  14701<br>Leitos (internação) SUS:  42<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  84.0<br>Leitos (internação) a cada 10k habitantes:  34.01,Olinda Nova do Maranhão<br><br>População:  14701<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Olinda Nova do Maranhão<br><br>População:  14701<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
579,210750,Paço do Lumiar,122197,MA,70,0,70,100.0,5.73,50,14,64,78.12,5.24,0,0,0,0.0,0.0,17,0,17,100.0,1.39,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paço do Lumiar<br><br>População:  122197<br>Enfermeiros SUS:  70<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  70<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.73,Paço do Lumiar<br><br>População:  122197<br>Médicos SUS:  50<br>Médicos não-SUS:  14<br>Médicos - Total:  64<br>% de médicos SUS:  78.12<br>Médicos a cada 10k habitantes:  5.24,Paço do Lumiar<br><br>População:  122197<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Paço do Lumiar<br><br>População:  122197<br>Leitos (internação) SUS:  17<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  1.39,Paço do Lumiar<br><br>População:  122197<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paço do Lumiar<br><br>População:  122197<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
580,210760,Palmeirândia,19722,MA,18,0,18,100.0,9.13,10,0,10,100.0,5.07,1,0,1,100.0,5.07,15,2,17,88.24,8.62,1,0,1,100.0,0.51,0,0,0,0.0,0.0,Palmeirândia<br><br>População:  19722<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.13,Palmeirândia<br><br>População:  19722<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.07,Palmeirândia<br><br>População:  19722<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.07,Palmeirândia<br><br>População:  19722<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  88.24<br>Leitos (internação) a cada 10k habitantes:  8.62,Palmeirândia<br><br>População:  19722<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.51,Palmeirândia<br><br>População:  19722<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
581,210770,Paraibano,21386,MA,15,0,15,100.0,7.01,7,0,7,100.0,3.27,1,0,1,100.0,4.68,48,0,48,100.0,22.44,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paraibano<br><br>População:  21386<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.01,Paraibano<br><br>População:  21386<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.27,Paraibano<br><br>População:  21386<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.68,Paraibano<br><br>População:  21386<br>Leitos (internação) SUS:  48<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  48<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.44,Paraibano<br><br>População:  21386<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paraibano<br><br>População:  21386<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
582,210780,Parnarama,34907,MA,26,0,26,100.0,7.45,25,0,25,100.0,7.16,1,0,1,100.0,2.86,51,0,51,100.0,14.61,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Parnarama<br><br>População:  34907<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.45,Parnarama<br><br>População:  34907<br>Médicos SUS:  25<br>Médicos não-SUS:  0<br>Médicos - Total:  25<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.16,Parnarama<br><br>População:  34907<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.86,Parnarama<br><br>População:  34907<br>Leitos (internação) SUS:  51<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  51<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.61,Parnarama<br><br>População:  34907<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Parnarama<br><br>População:  34907<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
583,210790,Passagem Franca,19019,MA,20,0,20,100.0,10.52,13,0,13,100.0,6.84,1,1,2,50.0,10.52,116,0,116,100.0,60.99,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Passagem Franca<br><br>População:  19019<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.52,Passagem Franca<br><br>População:  19019<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.84,Passagem Franca<br><br>População:  19019<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  10.52,Passagem Franca<br><br>População:  19019<br>Leitos (internação) SUS:  116<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  116<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  60.99,Passagem Franca<br><br>População:  19019<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Passagem Franca<br><br>População:  19019<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
584,210800,Pastos Bons,19472,MA,17,0,17,100.0,8.73,5,0,5,100.0,2.57,2,0,2,100.0,10.27,55,0,55,100.0,28.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pastos Bons<br><br>População:  19472<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.73,Pastos Bons<br><br>População:  19472<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.57,Pastos Bons<br><br>População:  19472<br>Hospitais públicos:  2<br>Hospitais não-públicos:  0<br>Hospitais - Total:  2<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  10.27,Pastos Bons<br><br>População:  19472<br>Leitos (internação) SUS:  55<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  55<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  28.25,Pastos Bons<br><br>População:  19472<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pastos Bons<br><br>População:  19472<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
585,210805,Paulino Neves,16035,MA,21,0,21,100.0,13.1,3,0,3,100.0,1.87,1,0,1,100.0,6.24,20,0,20,100.0,12.47,1,0,1,100.0,0.62,0,0,0,0.0,0.0,Paulino Neves<br><br>População:  16035<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.1,Paulino Neves<br><br>População:  16035<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.87,Paulino Neves<br><br>População:  16035<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.24,Paulino Neves<br><br>População:  16035<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.47,Paulino Neves<br><br>População:  16035<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.62,Paulino Neves<br><br>População:  16035<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
586,210810,Paulo Ramos,21040,MA,11,0,11,100.0,5.23,7,0,7,100.0,3.33,0,0,0,0.0,0.0,35,4,39,89.74,18.54,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paulo Ramos<br><br>População:  21040<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.23,Paulo Ramos<br><br>População:  21040<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.33,Paulo Ramos<br><br>População:  21040<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Paulo Ramos<br><br>População:  21040<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  39<br>% de leitos (internação) SUS:  89.74<br>Leitos (internação) a cada 10k habitantes:  18.54,Paulo Ramos<br><br>População:  21040<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paulo Ramos<br><br>População:  21040<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
587,210820,Pedreiras,39229,MA,58,1,59,98.31,15.04,28,3,31,90.32,7.9,1,2,3,33.33,7.65,88,26,114,77.19,29.06,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pedreiras<br><br>População:  39229<br>Enfermeiros SUS:  58<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  59<br>% de enfermeiros SUS:  98.31<br>Enfermeiros a cada 10k habitantes:  15.04,Pedreiras<br><br>População:  39229<br>Médicos SUS:  28<br>Médicos não-SUS:  3<br>Médicos - Total:  31<br>% de médicos SUS:  90.32<br>Médicos a cada 10k habitantes:  7.9,Pedreiras<br><br>População:  39229<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  7.65,Pedreiras<br><br>População:  39229<br>Leitos (internação) SUS:  88<br>Leitos (internação) não-SUS:  26<br>Leitos (internação) - Total:  114<br>% de leitos (internação) SUS:  77.19<br>Leitos (internação) a cada 10k habitantes:  29.06,Pedreiras<br><br>População:  39229<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pedreiras<br><br>População:  39229<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
588,210825,Pedro do Rosário,25144,MA,13,0,13,100.0,5.17,10,0,10,100.0,3.98,1,0,1,100.0,3.98,34,0,34,100.0,13.52,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pedro do Rosário<br><br>População:  25144<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.17,Pedro do Rosário<br><br>População:  25144<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.98,Pedro do Rosário<br><br>População:  25144<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.98,Pedro do Rosário<br><br>População:  25144<br>Leitos (internação) SUS:  34<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  34<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.52,Pedro do Rosário<br><br>População:  25144<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pedro do Rosário<br><br>População:  25144<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
589,210830,Penalva,38470,MA,28,0,28,100.0,7.28,16,0,16,100.0,4.16,1,0,1,100.0,2.6,63,0,63,100.0,16.38,5,0,5,100.0,1.3,0,0,0,0.0,0.0,Penalva<br><br>População:  38470<br>Enfermeiros SUS:  28<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  28<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.28,Penalva<br><br>População:  38470<br>Médicos SUS:  16<br>Médicos não-SUS:  0<br>Médicos - Total:  16<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.16,Penalva<br><br>População:  38470<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.6,Penalva<br><br>População:  38470<br>Leitos (internação) SUS:  63<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  63<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.38,Penalva<br><br>População:  38470<br>Leitos UTI SUS:  5<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  5<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.3,Penalva<br><br>População:  38470<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
590,210840,Peri Mirim,14318,MA,12,0,12,100.0,8.38,7,0,7,100.0,4.89,1,0,1,100.0,6.98,27,0,27,100.0,18.86,3,0,3,100.0,2.1,0,0,0,0.0,0.0,Peri Mirim<br><br>População:  14318<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.38,Peri Mirim<br><br>População:  14318<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.89,Peri Mirim<br><br>População:  14318<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.98,Peri Mirim<br><br>População:  14318<br>Leitos (internação) SUS:  27<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  27<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.86,Peri Mirim<br><br>População:  14318<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.1,Peri Mirim<br><br>População:  14318<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
