Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
5441,521090,Itapaci,22981,GO,17,1,18,94.44,7.83,10,0,10,100.0,4.35,1,0,1,100.0,4.35,41,0,41,100.0,17.84,2,0,2,100.0,0.87,0,0,0,0.0,0.0,Itapaci<br><br>População:  22981<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  94.44<br>Enfermeiros a cada 10k habitantes:  7.83,Itapaci<br><br>População:  22981<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.35,Itapaci<br><br>População:  22981<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.35,Itapaci<br><br>População:  22981<br>Leitos (internação) SUS:  41<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  41<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.84,Itapaci<br><br>População:  22981<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.87,Itapaci<br><br>População:  22981<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5442,521100,Itapirapuã,4997,GO,7,0,7,100.0,14.01,3,0,3,100.0,6.0,1,0,1,100.0,20.01,23,0,23,100.0,46.03,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itapirapuã<br><br>População:  4997<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.01,Itapirapuã<br><br>População:  4997<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.0,Itapirapuã<br><br>População:  4997<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  20.01,Itapirapuã<br><br>População:  4997<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  46.03,Itapirapuã<br><br>População:  4997<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itapirapuã<br><br>População:  4997<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5443,521120,Itapuranga,25768,GO,21,1,22,95.45,8.54,18,3,21,85.71,8.15,1,2,3,33.33,11.64,81,43,124,65.32,48.12,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itapuranga<br><br>População:  25768<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  22<br>% de enfermeiros SUS:  95.45<br>Enfermeiros a cada 10k habitantes:  8.54,Itapuranga<br><br>População:  25768<br>Médicos SUS:  18<br>Médicos não-SUS:  3<br>Médicos - Total:  21<br>% de médicos SUS:  85.71<br>Médicos a cada 10k habitantes:  8.15,Itapuranga<br><br>População:  25768<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  11.64,Itapuranga<br><br>População:  25768<br>Leitos (internação) SUS:  81<br>Leitos (internação) não-SUS:  43<br>Leitos (internação) - Total:  124<br>% de leitos (internação) SUS:  65.32<br>Leitos (internação) a cada 10k habitantes:  48.12,Itapuranga<br><br>População:  25768<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itapuranga<br><br>População:  25768<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5444,521130,Itarumã,7178,GO,12,0,12,100.0,16.72,3,0,3,100.0,4.18,1,0,1,100.0,13.93,17,0,17,100.0,23.68,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itarumã<br><br>População:  7178<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.72,Itarumã<br><br>População:  7178<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.18,Itarumã<br><br>População:  7178<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.93,Itarumã<br><br>População:  7178<br>Leitos (internação) SUS:  17<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.68,Itarumã<br><br>População:  7178<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itarumã<br><br>População:  7178<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5445,521140,Itauçu,8938,GO,12,0,12,100.0,13.43,1,0,1,100.0,1.12,1,0,1,100.0,11.19,18,0,18,100.0,20.14,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itauçu<br><br>População:  8938<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.43,Itauçu<br><br>População:  8938<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.12,Itauçu<br><br>População:  8938<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  11.19,Itauçu<br><br>População:  8938<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.14,Itauçu<br><br>População:  8938<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itauçu<br><br>População:  8938<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5446,521150,Itumbiara,104742,GO,90,19,109,82.57,10.41,104,81,185,56.22,17.66,2,3,5,40.0,4.77,94,115,209,44.98,19.95,16,19,35,45.71,3.34,0,0,0,0.0,0.0,Itumbiara<br><br>População:  104742<br>Enfermeiros SUS:  90<br>Enfermeiros não-SUS:  19<br>Enfermeiros - Total:  109<br>% de enfermeiros SUS:  82.57<br>Enfermeiros a cada 10k habitantes:  10.41,Itumbiara<br><br>População:  104742<br>Médicos SUS:  104<br>Médicos não-SUS:  81<br>Médicos - Total:  185<br>% de médicos SUS:  56.22<br>Médicos a cada 10k habitantes:  17.66,Itumbiara<br><br>População:  104742<br>Hospitais públicos:  2<br>Hospitais não-públicos:  3<br>Hospitais - Total:  5<br>% de hospitais públicos:  40.0<br>Hospitais a cada 100k habitantes:  4.77,Itumbiara<br><br>População:  104742<br>Leitos (internação) SUS:  94<br>Leitos (internação) não-SUS:  115<br>Leitos (internação) - Total:  209<br>% de leitos (internação) SUS:  44.98<br>Leitos (internação) a cada 10k habitantes:  19.95,Itumbiara<br><br>População:  104742<br>Leitos UTI SUS:  16<br>Leitos UTI não-SUS:  19<br>Leitos UTI - Total:  35<br>% de leitos UTI SUS:  45.71<br>Leitos UTI a cada 10k habitantes:  3.34,Itumbiara<br><br>População:  104742<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5447,521160,Ivolândia,2370,GO,4,0,4,100.0,16.88,2,0,2,100.0,8.44,1,0,1,100.0,42.19,16,0,16,100.0,67.51,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ivolândia<br><br>População:  2370<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.88,Ivolândia<br><br>População:  2370<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.44,Ivolândia<br><br>População:  2370<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  42.19,Ivolândia<br><br>População:  2370<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  67.51,Ivolândia<br><br>População:  2370<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ivolândia<br><br>População:  2370<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5448,521170,Jandaia,6048,GO,7,0,7,100.0,11.57,2,0,2,100.0,3.31,1,0,1,100.0,16.53,13,0,13,100.0,21.49,1,0,1,100.0,1.65,0,0,0,0.0,0.0,Jandaia<br><br>População:  6048<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.57,Jandaia<br><br>População:  6048<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.31,Jandaia<br><br>População:  6048<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  16.53,Jandaia<br><br>População:  6048<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.49,Jandaia<br><br>População:  6048<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.65,Jandaia<br><br>População:  6048<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5449,521180,Jaraguá,50511,GO,50,1,51,98.04,10.1,43,1,44,97.73,8.71,1,1,2,50.0,3.96,76,8,84,90.48,16.63,2,0,2,100.0,0.4,0,0,0,0.0,0.0,Jaraguá<br><br>População:  50511<br>Enfermeiros SUS:  50<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  51<br>% de enfermeiros SUS:  98.04<br>Enfermeiros a cada 10k habitantes:  10.1,Jaraguá<br><br>População:  50511<br>Médicos SUS:  43<br>Médicos não-SUS:  1<br>Médicos - Total:  44<br>% de médicos SUS:  97.73<br>Médicos a cada 10k habitantes:  8.71,Jaraguá<br><br>População:  50511<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  3.96,Jaraguá<br><br>População:  50511<br>Leitos (internação) SUS:  76<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  84<br>% de leitos (internação) SUS:  90.48<br>Leitos (internação) a cada 10k habitantes:  16.63,Jaraguá<br><br>População:  50511<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.4,Jaraguá<br><br>População:  50511<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5450,521190,Jataí,100882,GO,98,1,99,98.99,9.81,128,47,175,73.14,17.35,1,2,3,33.33,2.97,97,49,146,66.44,14.47,24,10,34,70.59,3.37,10,0,10,100.0,0.99,Jataí<br><br>População:  100882<br>Enfermeiros SUS:  98<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  99<br>% de enfermeiros SUS:  98.99<br>Enfermeiros a cada 10k habitantes:  9.81,Jataí<br><br>População:  100882<br>Médicos SUS:  128<br>Médicos não-SUS:  47<br>Médicos - Total:  175<br>% de médicos SUS:  73.14<br>Médicos a cada 10k habitantes:  17.35,Jataí<br><br>População:  100882<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  2.97,Jataí<br><br>População:  100882<br>Leitos (internação) SUS:  97<br>Leitos (internação) não-SUS:  49<br>Leitos (internação) - Total:  146<br>% de leitos (internação) SUS:  66.44<br>Leitos (internação) a cada 10k habitantes:  14.47,Jataí<br><br>População:  100882<br>Leitos UTI SUS:  24<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  34<br>% de leitos UTI SUS:  70.59<br>Leitos UTI a cada 10k habitantes:  3.37,Jataí<br><br>População:  100882<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.99
5451,521200,Jaupaci,2879,GO,4,0,4,100.0,13.89,2,0,2,100.0,6.95,1,0,1,100.0,34.73,10,0,10,100.0,34.73,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jaupaci<br><br>População:  2879<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.89,Jaupaci<br><br>População:  2879<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.95,Jaupaci<br><br>População:  2879<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  34.73,Jaupaci<br><br>População:  2879<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  10<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  34.73,Jaupaci<br><br>População:  2879<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jaupaci<br><br>População:  2879<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5452,521205,Jesúpolis,2490,GO,4,0,4,100.0,16.06,2,0,2,100.0,8.03,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jesúpolis<br><br>População:  2490<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.06,Jesúpolis<br><br>População:  2490<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.03,Jesúpolis<br><br>População:  2490<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Jesúpolis<br><br>População:  2490<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Jesúpolis<br><br>População:  2490<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jesúpolis<br><br>População:  2490<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5453,521210,Joviânia,7387,GO,12,0,12,100.0,16.24,5,0,5,100.0,6.77,1,0,1,100.0,13.54,17,0,17,100.0,23.01,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Joviânia<br><br>População:  7387<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.24,Joviânia<br><br>População:  7387<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.77,Joviânia<br><br>População:  7387<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.54,Joviânia<br><br>População:  7387<br>Leitos (internação) SUS:  17<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.01,Joviânia<br><br>População:  7387<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Joviânia<br><br>População:  7387<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5454,521220,Jussara,18478,GO,13,2,15,86.67,8.12,8,5,13,61.54,7.04,1,1,2,50.0,10.82,29,38,67,43.28,36.26,3,0,3,100.0,1.62,0,0,0,0.0,0.0,Jussara<br><br>População:  18478<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  86.67<br>Enfermeiros a cada 10k habitantes:  8.12,Jussara<br><br>População:  18478<br>Médicos SUS:  8<br>Médicos não-SUS:  5<br>Médicos - Total:  13<br>% de médicos SUS:  61.54<br>Médicos a cada 10k habitantes:  7.04,Jussara<br><br>População:  18478<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  10.82,Jussara<br><br>População:  18478<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  38<br>Leitos (internação) - Total:  67<br>% de leitos (internação) SUS:  43.28<br>Leitos (internação) a cada 10k habitantes:  36.26,Jussara<br><br>População:  18478<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.62,Jussara<br><br>População:  18478<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5455,521225,Lagoa Santa,1588,GO,6,0,6,100.0,37.78,3,0,3,100.0,18.89,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Lagoa Santa<br><br>População:  1588<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  37.78,Lagoa Santa<br><br>População:  1588<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  18.89,Lagoa Santa<br><br>População:  1588<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Lagoa Santa<br><br>População:  1588<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Lagoa Santa<br><br>População:  1588<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Lagoa Santa<br><br>População:  1588<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5456,521230,Leopoldo de Bulhões,7647,GO,5,0,5,100.0,6.54,6,0,6,100.0,7.85,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Leopoldo de Bulhões<br><br>População:  7647<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.54,Leopoldo de Bulhões<br><br>População:  7647<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.85,Leopoldo de Bulhões<br><br>População:  7647<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Leopoldo de Bulhões<br><br>População:  7647<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Leopoldo de Bulhões<br><br>População:  7647<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Leopoldo de Bulhões<br><br>População:  7647<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5457,521250,Luziânia,208299,GO,116,5,121,95.87,5.81,140,79,219,63.93,10.51,2,4,6,33.33,2.88,62,81,143,43.36,6.87,0,5,5,0.0,0.24,0,0,0,0.0,0.0,Luziânia<br><br>População:  208299<br>Enfermeiros SUS:  116<br>Enfermeiros não-SUS:  5<br>Enfermeiros - Total:  121<br>% de enfermeiros SUS:  95.87<br>Enfermeiros a cada 10k habitantes:  5.81,Luziânia<br><br>População:  208299<br>Médicos SUS:  140<br>Médicos não-SUS:  79<br>Médicos - Total:  219<br>% de médicos SUS:  63.93<br>Médicos a cada 10k habitantes:  10.51,Luziânia<br><br>População:  208299<br>Hospitais públicos:  2<br>Hospitais não-públicos:  4<br>Hospitais - Total:  6<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  2.88,Luziânia<br><br>População:  208299<br>Leitos (internação) SUS:  62<br>Leitos (internação) não-SUS:  81<br>Leitos (internação) - Total:  143<br>% de leitos (internação) SUS:  43.36<br>Leitos (internação) a cada 10k habitantes:  6.87,Luziânia<br><br>População:  208299<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  5<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.24,Luziânia<br><br>População:  208299<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
