Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
981,230660,Itatira,21647,CE,16,0,16,100.0,7.39,8,0,8,100.0,3.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itatira<br><br>População:  21647<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.39,Itatira<br><br>População:  21647<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.7,Itatira<br><br>População:  21647<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Itatira<br><br>População:  21647<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Itatira<br><br>População:  21647<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itatira<br><br>População:  21647<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
982,230670,Jaguaretama,18162,CE,20,0,20,100.0,11.01,14,0,14,100.0,7.71,1,0,1,100.0,5.51,31,0,31,100.0,17.07,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jaguaretama<br><br>População:  18162<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.01,Jaguaretama<br><br>População:  18162<br>Médicos SUS:  14<br>Médicos não-SUS:  0<br>Médicos - Total:  14<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.71,Jaguaretama<br><br>População:  18162<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.51,Jaguaretama<br><br>População:  18162<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.07,Jaguaretama<br><br>População:  18162<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jaguaretama<br><br>População:  18162<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
983,230680,Jaguaribara,11401,CE,12,0,12,100.0,10.53,5,0,5,100.0,4.39,1,0,1,100.0,8.77,23,0,23,100.0,20.17,1,0,1,100.0,0.88,0,0,0,0.0,0.0,Jaguaribara<br><br>População:  11401<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.53,Jaguaribara<br><br>População:  11401<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.39,Jaguaribara<br><br>População:  11401<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.77,Jaguaribara<br><br>População:  11401<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.17,Jaguaribara<br><br>População:  11401<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.88,Jaguaribara<br><br>População:  11401<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
984,230690,Jaguaribe,34682,CE,31,2,33,93.94,9.52,20,2,22,90.91,6.34,1,0,1,100.0,2.88,30,0,30,100.0,8.65,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jaguaribe<br><br>População:  34682<br>Enfermeiros SUS:  31<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  33<br>% de enfermeiros SUS:  93.94<br>Enfermeiros a cada 10k habitantes:  9.52,Jaguaribe<br><br>População:  34682<br>Médicos SUS:  20<br>Médicos não-SUS:  2<br>Médicos - Total:  22<br>% de médicos SUS:  90.91<br>Médicos a cada 10k habitantes:  6.34,Jaguaribe<br><br>População:  34682<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.88,Jaguaribe<br><br>População:  34682<br>Leitos (internação) SUS:  30<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  30<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.65,Jaguaribe<br><br>População:  34682<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jaguaribe<br><br>População:  34682<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
985,230700,Jaguaruana,33705,CE,21,1,22,95.45,6.53,15,0,15,100.0,4.45,1,0,1,100.0,2.97,24,0,24,100.0,7.12,6,0,6,100.0,1.78,0,0,0,0.0,0.0,Jaguaruana<br><br>População:  33705<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  22<br>% de enfermeiros SUS:  95.45<br>Enfermeiros a cada 10k habitantes:  6.53,Jaguaruana<br><br>População:  33705<br>Médicos SUS:  15<br>Médicos não-SUS:  0<br>Médicos - Total:  15<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.45,Jaguaruana<br><br>População:  33705<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.97,Jaguaruana<br><br>População:  33705<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.12,Jaguaruana<br><br>População:  33705<br>Leitos UTI SUS:  6<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  6<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.78,Jaguaruana<br><br>População:  33705<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
986,230710,Jardim,27174,CE,19,0,19,100.0,6.99,8,0,8,100.0,2.94,1,0,1,100.0,3.68,64,0,64,100.0,23.55,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jardim<br><br>População:  27174<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  19<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.99,Jardim<br><br>População:  27174<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.94,Jardim<br><br>População:  27174<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.68,Jardim<br><br>População:  27174<br>Leitos (internação) SUS:  64<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  64<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.55,Jardim<br><br>População:  27174<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jardim<br><br>População:  27174<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
987,230720,Jati,8111,CE,7,0,7,100.0,8.63,6,0,6,100.0,7.4,1,0,1,100.0,12.33,33,0,33,100.0,40.69,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jati<br><br>População:  8111<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.63,Jati<br><br>População:  8111<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.4,Jati<br><br>População:  8111<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  12.33,Jati<br><br>População:  8111<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  33<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  40.69,Jati<br><br>População:  8111<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jati<br><br>População:  8111<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
988,230725,Jijoca de Jericoacoara,19816,CE,29,1,30,96.67,15.14,9,0,9,100.0,4.54,1,0,1,100.0,5.05,31,0,31,100.0,15.64,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jijoca de Jericoacoara<br><br>População:  19816<br>Enfermeiros SUS:  29<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  30<br>% de enfermeiros SUS:  96.67<br>Enfermeiros a cada 10k habitantes:  15.14,Jijoca de Jericoacoara<br><br>População:  19816<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.54,Jijoca de Jericoacoara<br><br>População:  19816<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.05,Jijoca de Jericoacoara<br><br>População:  19816<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  15.64,Jijoca de Jericoacoara<br><br>População:  19816<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jijoca de Jericoacoara<br><br>População:  19816<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
989,230730,Juazeiro do Norte,274207,CE,260,39,299,86.96,10.9,255,89,344,74.13,12.55,3,3,6,50.0,2.19,371,114,485,76.49,17.69,109,17,126,86.51,4.6,35,0,35,100.0,1.28,Juazeiro do Norte<br><br>População:  274207<br>Enfermeiros SUS:  260<br>Enfermeiros não-SUS:  39<br>Enfermeiros - Total:  299<br>% de enfermeiros SUS:  86.96<br>Enfermeiros a cada 10k habitantes:  10.9,Juazeiro do Norte<br><br>População:  274207<br>Médicos SUS:  255<br>Médicos não-SUS:  89<br>Médicos - Total:  344<br>% de médicos SUS:  74.13<br>Médicos a cada 10k habitantes:  12.55,Juazeiro do Norte<br><br>População:  274207<br>Hospitais públicos:  3<br>Hospitais não-públicos:  3<br>Hospitais - Total:  6<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  2.19,Juazeiro do Norte<br><br>População:  274207<br>Leitos (internação) SUS:  371<br>Leitos (internação) não-SUS:  114<br>Leitos (internação) - Total:  485<br>% de leitos (internação) SUS:  76.49<br>Leitos (internação) a cada 10k habitantes:  17.69,Juazeiro do Norte<br><br>População:  274207<br>Leitos UTI SUS:  109<br>Leitos UTI não-SUS:  17<br>Leitos UTI - Total:  126<br>% de leitos UTI SUS:  86.51<br>Leitos UTI a cada 10k habitantes:  4.6,Juazeiro do Norte<br><br>População:  274207<br>Leitos UTI COVID-19 SUS:  35<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  35<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.28
990,230740,Jucás,24833,CE,16,0,16,100.0,6.44,14,0,14,100.0,5.64,1,0,1,100.0,4.03,27,0,27,100.0,10.87,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jucás<br><br>População:  24833<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.44,Jucás<br><br>População:  24833<br>Médicos SUS:  14<br>Médicos não-SUS:  0<br>Médicos - Total:  14<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.64,Jucás<br><br>População:  24833<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.03,Jucás<br><br>População:  24833<br>Leitos (internação) SUS:  27<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  27<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.87,Jucás<br><br>População:  24833<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jucás<br><br>População:  24833<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
991,230750,Lavras da Mangabeira,31508,CE,14,1,15,93.33,4.76,16,2,18,88.89,5.71,0,1,1,0.0,3.17,43,4,47,91.49,14.92,2,0,2,100.0,0.63,0,0,0,0.0,0.0,Lavras da Mangabeira<br><br>População:  31508<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  93.33<br>Enfermeiros a cada 10k habitantes:  4.76,Lavras da Mangabeira<br><br>População:  31508<br>Médicos SUS:  16<br>Médicos não-SUS:  2<br>Médicos - Total:  18<br>% de médicos SUS:  88.89<br>Médicos a cada 10k habitantes:  5.71,Lavras da Mangabeira<br><br>População:  31508<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.17,Lavras da Mangabeira<br><br>População:  31508<br>Leitos (internação) SUS:  43<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  47<br>% de leitos (internação) SUS:  91.49<br>Leitos (internação) a cada 10k habitantes:  14.92,Lavras da Mangabeira<br><br>População:  31508<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.63,Lavras da Mangabeira<br><br>População:  31508<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
992,230760,Limoeiro do Norte,59540,CE,74,4,78,94.87,13.1,45,12,57,78.95,9.57,2,2,4,50.0,6.72,278,18,296,93.92,49.71,0,10,10,0.0,1.68,0,10,10,0.0,1.68,Limoeiro do Norte<br><br>População:  59540<br>Enfermeiros SUS:  74<br>Enfermeiros não-SUS:  4<br>Enfermeiros - Total:  78<br>% de enfermeiros SUS:  94.87<br>Enfermeiros a cada 10k habitantes:  13.1,Limoeiro do Norte<br><br>População:  59540<br>Médicos SUS:  45<br>Médicos não-SUS:  12<br>Médicos - Total:  57<br>% de médicos SUS:  78.95<br>Médicos a cada 10k habitantes:  9.57,Limoeiro do Norte<br><br>População:  59540<br>Hospitais públicos:  2<br>Hospitais não-públicos:  2<br>Hospitais - Total:  4<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  6.72,Limoeiro do Norte<br><br>População:  59540<br>Leitos (internação) SUS:  278<br>Leitos (internação) não-SUS:  18<br>Leitos (internação) - Total:  296<br>% de leitos (internação) SUS:  93.92<br>Leitos (internação) a cada 10k habitantes:  49.71,Limoeiro do Norte<br><br>População:  59540<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  1.68,Limoeiro do Norte<br><br>População:  59540<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  10<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.68
993,230763,Madalena,19691,CE,16,0,16,100.0,8.13,6,0,6,100.0,3.05,1,0,1,100.0,5.08,24,0,24,100.0,12.19,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Madalena<br><br>População:  19691<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.13,Madalena<br><br>População:  19691<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.05,Madalena<br><br>População:  19691<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.08,Madalena<br><br>População:  19691<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.19,Madalena<br><br>População:  19691<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Madalena<br><br>População:  19691<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
994,230765,Maracanaú,227886,CE,196,13,209,93.78,9.17,113,36,149,75.84,6.54,1,7,8,12.5,3.51,327,54,381,85.83,16.72,14,25,39,35.9,1.71,5,4,9,55.56,0.39,Maracanaú<br><br>População:  227886<br>Enfermeiros SUS:  196<br>Enfermeiros não-SUS:  13<br>Enfermeiros - Total:  209<br>% de enfermeiros SUS:  93.78<br>Enfermeiros a cada 10k habitantes:  9.17,Maracanaú<br><br>População:  227886<br>Médicos SUS:  113<br>Médicos não-SUS:  36<br>Médicos - Total:  149<br>% de médicos SUS:  75.84<br>Médicos a cada 10k habitantes:  6.54,Maracanaú<br><br>População:  227886<br>Hospitais públicos:  1<br>Hospitais não-públicos:  7<br>Hospitais - Total:  8<br>% de hospitais públicos:  12.5<br>Hospitais a cada 100k habitantes:  3.51,Maracanaú<br><br>População:  227886<br>Leitos (internação) SUS:  327<br>Leitos (internação) não-SUS:  54<br>Leitos (internação) - Total:  381<br>% de leitos (internação) SUS:  85.83<br>Leitos (internação) a cada 10k habitantes:  16.72,Maracanaú<br><br>População:  227886<br>Leitos UTI SUS:  14<br>Leitos UTI não-SUS:  25<br>Leitos UTI - Total:  39<br>% de leitos UTI SUS:  35.9<br>Leitos UTI a cada 10k habitantes:  1.71,Maracanaú<br><br>População:  227886<br>Leitos UTI COVID-19 SUS:  5<br>Leitos UTI COVID-19 não-SUS:  4<br>Leitos UTI COVID-19 - Total:  9<br>% de leitos UTI COVID-19 SUS:  55.56<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.39
995,230770,Maranguape,128978,CE,53,0,53,100.0,4.11,64,7,71,90.14,5.5,1,0,1,100.0,0.78,51,60,111,45.95,8.61,0,10,10,0.0,0.78,0,10,10,0.0,0.78,Maranguape<br><br>População:  128978<br>Enfermeiros SUS:  53<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  53<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.11,Maranguape<br><br>População:  128978<br>Médicos SUS:  64<br>Médicos não-SUS:  7<br>Médicos - Total:  71<br>% de médicos SUS:  90.14<br>Médicos a cada 10k habitantes:  5.5,Maranguape<br><br>População:  128978<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  0.78,Maranguape<br><br>População:  128978<br>Leitos (internação) SUS:  51<br>Leitos (internação) não-SUS:  60<br>Leitos (internação) - Total:  111<br>% de leitos (internação) SUS:  45.95<br>Leitos (internação) a cada 10k habitantes:  8.61,Maranguape<br><br>População:  128978<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.78,Maranguape<br><br>População:  128978<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  10<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.78
996,230780,Marco,27361,CE,27,0,27,100.0,9.87,7,0,7,100.0,2.56,1,0,1,100.0,3.65,33,0,33,100.0,12.06,1,0,1,100.0,0.37,0,0,0,0.0,0.0,Marco<br><br>População:  27361<br>Enfermeiros SUS:  27<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  27<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.87,Marco<br><br>População:  27361<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.56,Marco<br><br>População:  27361<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.65,Marco<br><br>População:  27361<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  33<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.06,Marco<br><br>População:  27361<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.37,Marco<br><br>População:  27361<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
997,230790,Martinópole,11233,CE,10,0,10,100.0,8.9,4,0,4,100.0,3.56,1,0,1,100.0,8.9,9,0,9,100.0,8.01,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Martinópole<br><br>População:  11233<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.9,Martinópole<br><br>População:  11233<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.56,Martinópole<br><br>População:  11233<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.9,Martinópole<br><br>População:  11233<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  9<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.01,Martinópole<br><br>População:  11233<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Martinópole<br><br>População:  11233<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
