Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
101,130185,Iranduba,48296,AM,62,3,65,95.38,13.46,31,2,33,93.94,6.83,1,0,1,100.0,2.07,32,0,32,100.0,6.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Iranduba<br><br>População:  48296<br>Enfermeiros SUS:  62<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  65<br>% de enfermeiros SUS:  95.38<br>Enfermeiros a cada 10k habitantes:  13.46,Iranduba<br><br>População:  48296<br>Médicos SUS:  31<br>Médicos não-SUS:  2<br>Médicos - Total:  33<br>% de médicos SUS:  93.94<br>Médicos a cada 10k habitantes:  6.83,Iranduba<br><br>População:  48296<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.07,Iranduba<br><br>População:  48296<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.63,Iranduba<br><br>População:  48296<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Iranduba<br><br>População:  48296<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
102,130190,Itacoatiara,101337,AM,107,0,107,100.0,10.56,69,0,69,100.0,6.81,1,0,1,100.0,0.99,108,0,108,100.0,10.66,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itacoatiara<br><br>População:  101337<br>Enfermeiros SUS:  107<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  107<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.56,Itacoatiara<br><br>População:  101337<br>Médicos SUS:  69<br>Médicos não-SUS:  0<br>Médicos - Total:  69<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.81,Itacoatiara<br><br>População:  101337<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  0.99,Itacoatiara<br><br>População:  101337<br>Leitos (internação) SUS:  108<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  108<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.66,Itacoatiara<br><br>População:  101337<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itacoatiara<br><br>População:  101337<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
103,130195,Itamarati,7851,AM,6,0,6,100.0,7.64,3,0,3,100.0,3.82,0,0,0,0.0,0.0,15,0,15,100.0,19.11,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itamarati<br><br>População:  7851<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.64,Itamarati<br><br>População:  7851<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.82,Itamarati<br><br>População:  7851<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Itamarati<br><br>População:  7851<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  19.11,Itamarati<br><br>População:  7851<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itamarati<br><br>População:  7851<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
104,130200,Itapiranga,9148,AM,10,0,10,100.0,10.93,7,0,7,100.0,7.65,1,0,1,100.0,10.93,18,0,18,100.0,19.68,2,0,2,100.0,2.19,0,0,0,0.0,0.0,Itapiranga<br><br>População:  9148<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.93,Itapiranga<br><br>População:  9148<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.65,Itapiranga<br><br>População:  9148<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  10.93,Itapiranga<br><br>População:  9148<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  19.68,Itapiranga<br><br>População:  9148<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.19,Itapiranga<br><br>População:  9148<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
105,130210,Japurá,2755,AM,9,0,9,100.0,32.67,4,0,4,100.0,14.52,1,0,1,100.0,36.3,20,0,20,100.0,72.6,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Japurá<br><br>População:  2755<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  32.67,Japurá<br><br>População:  2755<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  14.52,Japurá<br><br>População:  2755<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  36.3,Japurá<br><br>População:  2755<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  72.6,Japurá<br><br>População:  2755<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Japurá<br><br>População:  2755<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
106,130220,Juruá,14712,AM,10,0,10,100.0,6.8,5,0,5,100.0,3.4,0,0,0,0.0,0.0,20,0,20,100.0,13.59,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Juruá<br><br>População:  14712<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.8,Juruá<br><br>População:  14712<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.4,Juruá<br><br>População:  14712<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Juruá<br><br>População:  14712<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.59,Juruá<br><br>População:  14712<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Juruá<br><br>População:  14712<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
107,130230,Jutaí,14317,AM,15,0,15,100.0,10.48,10,0,10,100.0,6.98,1,0,1,100.0,6.98,18,0,18,100.0,12.57,2,0,2,100.0,1.4,0,0,0,0.0,0.0,Jutaí<br><br>População:  14317<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.48,Jutaí<br><br>População:  14317<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.98,Jutaí<br><br>População:  14317<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.98,Jutaí<br><br>População:  14317<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.57,Jutaí<br><br>População:  14317<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.4,Jutaí<br><br>População:  14317<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
108,130240,Lábrea,46069,AM,60,0,60,100.0,13.02,20,0,20,100.0,4.34,1,0,1,100.0,2.17,56,0,56,100.0,12.16,3,5,8,37.5,1.74,0,4,4,0.0,0.87,Lábrea<br><br>População:  46069<br>Enfermeiros SUS:  60<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  60<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.02,Lábrea<br><br>População:  46069<br>Médicos SUS:  20<br>Médicos não-SUS:  0<br>Médicos - Total:  20<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.34,Lábrea<br><br>População:  46069<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.17,Lábrea<br><br>População:  46069<br>Leitos (internação) SUS:  56<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  56<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.16,Lábrea<br><br>População:  46069<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  8<br>% de leitos UTI SUS:  37.5<br>Leitos UTI a cada 10k habitantes:  1.74,Lábrea<br><br>População:  46069<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  4<br>Leitos UTI COVID-19 - Total:  4<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.87
109,130250,Manacapuru,97377,AM,58,1,59,98.31,6.06,45,2,47,95.74,4.83,1,0,1,100.0,1.03,72,0,72,100.0,7.39,9,3,12,75.0,1.23,0,3,3,0.0,0.31,Manacapuru<br><br>População:  97377<br>Enfermeiros SUS:  58<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  59<br>% de enfermeiros SUS:  98.31<br>Enfermeiros a cada 10k habitantes:  6.06,Manacapuru<br><br>População:  97377<br>Médicos SUS:  45<br>Médicos não-SUS:  2<br>Médicos - Total:  47<br>% de médicos SUS:  95.74<br>Médicos a cada 10k habitantes:  4.83,Manacapuru<br><br>População:  97377<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.03,Manacapuru<br><br>População:  97377<br>Leitos (internação) SUS:  72<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  72<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.39,Manacapuru<br><br>População:  97377<br>Leitos UTI SUS:  9<br>Leitos UTI não-SUS:  3<br>Leitos UTI - Total:  12<br>% de leitos UTI SUS:  75.0<br>Leitos UTI a cada 10k habitantes:  1.23,Manacapuru<br><br>População:  97377<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  3<br>Leitos UTI COVID-19 - Total:  3<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.31
110,130255,Manaquiri,32105,AM,16,0,16,100.0,4.98,9,0,9,100.0,2.8,1,0,1,100.0,3.11,20,0,20,100.0,6.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Manaquiri<br><br>População:  32105<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.98,Manaquiri<br><br>População:  32105<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.8,Manaquiri<br><br>População:  32105<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.11,Manaquiri<br><br>População:  32105<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.23,Manaquiri<br><br>População:  32105<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Manaquiri<br><br>População:  32105<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
111,130260,Manaus,2182763,AM,2731,296,3027,90.22,13.87,2994,713,3707,80.77,16.98,28,22,50,56.0,2.29,2920,754,3674,79.48,16.83,793,274,1067,74.32,4.89,194,68,262,74.05,1.2,Manaus<br><br>População:  2182763<br>Enfermeiros SUS:  2731<br>Enfermeiros não-SUS:  296<br>Enfermeiros - Total:  3027<br>% de enfermeiros SUS:  90.22<br>Enfermeiros a cada 10k habitantes:  13.87,Manaus<br><br>População:  2182763<br>Médicos SUS:  2994<br>Médicos não-SUS:  713<br>Médicos - Total:  3707<br>% de médicos SUS:  80.77<br>Médicos a cada 10k habitantes:  16.98,Manaus<br><br>População:  2182763<br>Hospitais públicos:  28<br>Hospitais não-públicos:  22<br>Hospitais - Total:  50<br>% de hospitais públicos:  56.0<br>Hospitais a cada 100k habitantes:  2.29,Manaus<br><br>População:  2182763<br>Leitos (internação) SUS:  2920<br>Leitos (internação) não-SUS:  754<br>Leitos (internação) - Total:  3674<br>% de leitos (internação) SUS:  79.48<br>Leitos (internação) a cada 10k habitantes:  16.83,Manaus<br><br>População:  2182763<br>Leitos UTI SUS:  793<br>Leitos UTI não-SUS:  274<br>Leitos UTI - Total:  1067<br>% de leitos UTI SUS:  74.32<br>Leitos UTI a cada 10k habitantes:  4.89,Manaus<br><br>População:  2182763<br>Leitos UTI COVID-19 SUS:  194<br>Leitos UTI COVID-19 não-SUS:  68<br>Leitos UTI COVID-19 - Total:  262<br>% de leitos UTI COVID-19 SUS:  74.05<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.2
112,130270,Manicoré,55751,AM,23,0,23,100.0,4.13,21,0,21,100.0,3.77,1,0,1,100.0,1.79,60,0,60,100.0,10.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Manicoré<br><br>População:  55751<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.13,Manicoré<br><br>População:  55751<br>Médicos SUS:  21<br>Médicos não-SUS:  0<br>Médicos - Total:  21<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.77,Manicoré<br><br>População:  55751<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.79,Manicoré<br><br>População:  55751<br>Leitos (internação) SUS:  60<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  60<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.76,Manicoré<br><br>População:  55751<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Manicoré<br><br>População:  55751<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
113,130280,Maraã,18224,AM,12,0,12,100.0,6.58,7,0,7,100.0,3.84,1,0,1,100.0,5.49,19,0,19,100.0,10.43,1,0,1,100.0,0.55,0,0,0,0.0,0.0,Maraã<br><br>População:  18224<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.58,Maraã<br><br>População:  18224<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.84,Maraã<br><br>População:  18224<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.49,Maraã<br><br>População:  18224<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.43,Maraã<br><br>População:  18224<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.55,Maraã<br><br>População:  18224<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
114,130290,Maués,63905,AM,45,0,45,100.0,7.04,27,0,27,100.0,4.23,0,0,0,0.0,0.0,90,0,90,100.0,14.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Maués<br><br>População:  63905<br>Enfermeiros SUS:  45<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  45<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.04,Maués<br><br>População:  63905<br>Médicos SUS:  27<br>Médicos não-SUS:  0<br>Médicos - Total:  27<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.23,Maués<br><br>População:  63905<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Maués<br><br>População:  63905<br>Leitos (internação) SUS:  90<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  90<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.08,Maués<br><br>População:  63905<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Maués<br><br>População:  63905<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
115,130300,Nhamundá,21173,AM,26,0,26,100.0,12.28,8,0,8,100.0,3.78,1,0,1,100.0,4.72,19,0,19,100.0,8.97,1,0,1,100.0,0.47,0,0,0,0.0,0.0,Nhamundá<br><br>População:  21173<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.28,Nhamundá<br><br>População:  21173<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.78,Nhamundá<br><br>População:  21173<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.72,Nhamundá<br><br>População:  21173<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.97,Nhamundá<br><br>População:  21173<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.47,Nhamundá<br><br>População:  21173<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
116,130310,Nova Olinda do Norte,37378,AM,25,0,25,100.0,6.69,10,0,10,100.0,2.68,1,0,1,100.0,2.68,31,0,31,100.0,8.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Olinda do Norte<br><br>População:  37378<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.69,Nova Olinda do Norte<br><br>População:  37378<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.68,Nova Olinda do Norte<br><br>População:  37378<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.68,Nova Olinda do Norte<br><br>População:  37378<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.29,Nova Olinda do Norte<br><br>População:  37378<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Olinda do Norte<br><br>População:  37378<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
117,130320,Novo Airão,19454,AM,16,0,16,100.0,8.22,11,0,11,100.0,5.65,1,0,1,100.0,5.14,22,0,22,100.0,11.31,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo Airão<br><br>População:  19454<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.22,Novo Airão<br><br>População:  19454<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.65,Novo Airão<br><br>População:  19454<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.14,Novo Airão<br><br>População:  19454<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.31,Novo Airão<br><br>População:  19454<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo Airão<br><br>População:  19454<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
