Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3124,320230,Guaçuí,30867,ES,48,1,49,97.96,15.87,46,9,55,83.64,17.82,0,1,1,0.0,3.24,76,15,91,83.52,29.48,10,10,20,50.0,6.48,0,0,0,0.0,0.0,Guaçuí<br><br>População:  30867<br>Enfermeiros SUS:  48<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  49<br>% de enfermeiros SUS:  97.96<br>Enfermeiros a cada 10k habitantes:  15.87,Guaçuí<br><br>População:  30867<br>Médicos SUS:  46<br>Médicos não-SUS:  9<br>Médicos - Total:  55<br>% de médicos SUS:  83.64<br>Médicos a cada 10k habitantes:  17.82,Guaçuí<br><br>População:  30867<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.24,Guaçuí<br><br>População:  30867<br>Leitos (internação) SUS:  76<br>Leitos (internação) não-SUS:  15<br>Leitos (internação) - Total:  91<br>% de leitos (internação) SUS:  83.52<br>Leitos (internação) a cada 10k habitantes:  29.48,Guaçuí<br><br>População:  30867<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  20<br>% de leitos UTI SUS:  50.0<br>Leitos UTI a cada 10k habitantes:  6.48,Guaçuí<br><br>População:  30867<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3125,320240,Guarapari,124859,ES,79,12,91,86.81,7.29,76,73,149,51.01,11.93,0,1,1,0.0,0.8,59,0,59,100.0,4.73,0,10,10,0.0,0.8,0,0,0,0.0,0.0,Guarapari<br><br>População:  124859<br>Enfermeiros SUS:  79<br>Enfermeiros não-SUS:  12<br>Enfermeiros - Total:  91<br>% de enfermeiros SUS:  86.81<br>Enfermeiros a cada 10k habitantes:  7.29,Guarapari<br><br>População:  124859<br>Médicos SUS:  76<br>Médicos não-SUS:  73<br>Médicos - Total:  149<br>% de médicos SUS:  51.01<br>Médicos a cada 10k habitantes:  11.93,Guarapari<br><br>População:  124859<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.8,Guarapari<br><br>População:  124859<br>Leitos (internação) SUS:  59<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  59<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  4.73,Guarapari<br><br>População:  124859<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.8,Guarapari<br><br>População:  124859<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3126,320245,Ibatiba,26082,ES,18,3,21,85.71,8.05,20,8,28,71.43,10.74,0,1,1,0.0,3.83,41,9,50,82.0,19.17,3,0,3,100.0,1.15,0,0,0,0.0,0.0,Ibatiba<br><br>População:  26082<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  85.71<br>Enfermeiros a cada 10k habitantes:  8.05,Ibatiba<br><br>População:  26082<br>Médicos SUS:  20<br>Médicos não-SUS:  8<br>Médicos - Total:  28<br>% de médicos SUS:  71.43<br>Médicos a cada 10k habitantes:  10.74,Ibatiba<br><br>População:  26082<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.83,Ibatiba<br><br>População:  26082<br>Leitos (internação) SUS:  41<br>Leitos (internação) não-SUS:  9<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  82.0<br>Leitos (internação) a cada 10k habitantes:  19.17,Ibatiba<br><br>População:  26082<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.15,Ibatiba<br><br>População:  26082<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3127,320250,Ibiraçu,12479,ES,10,5,15,66.67,12.02,7,1,8,87.5,6.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ibiraçu<br><br>População:  12479<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  5<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  66.67<br>Enfermeiros a cada 10k habitantes:  12.02,Ibiraçu<br><br>População:  12479<br>Médicos SUS:  7<br>Médicos não-SUS:  1<br>Médicos - Total:  8<br>% de médicos SUS:  87.5<br>Médicos a cada 10k habitantes:  6.41,Ibiraçu<br><br>População:  12479<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ibiraçu<br><br>População:  12479<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ibiraçu<br><br>População:  12479<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ibiraçu<br><br>População:  12479<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3128,320255,Ibitirama,8889,ES,10,0,10,100.0,11.25,8,0,8,100.0,9.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ibitirama<br><br>População:  8889<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.25,Ibitirama<br><br>População:  8889<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.0,Ibitirama<br><br>População:  8889<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ibitirama<br><br>População:  8889<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ibitirama<br><br>População:  8889<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ibitirama<br><br>População:  8889<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3129,320260,Iconha,13860,ES,10,0,10,100.0,7.22,4,11,15,26.67,10.82,0,1,1,0.0,7.22,22,2,24,91.67,17.32,2,0,2,100.0,1.44,0,0,0,0.0,0.0,Iconha<br><br>População:  13860<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.22,Iconha<br><br>População:  13860<br>Médicos SUS:  4<br>Médicos não-SUS:  11<br>Médicos - Total:  15<br>% de médicos SUS:  26.67<br>Médicos a cada 10k habitantes:  10.82,Iconha<br><br>População:  13860<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.22,Iconha<br><br>População:  13860<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  91.67<br>Leitos (internação) a cada 10k habitantes:  17.32,Iconha<br><br>População:  13860<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.44,Iconha<br><br>População:  13860<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3130,320265,Irupi,13377,ES,9,0,9,100.0,6.73,2,0,2,100.0,1.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Irupi<br><br>População:  13377<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.73,Irupi<br><br>População:  13377<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.5,Irupi<br><br>População:  13377<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Irupi<br><br>População:  13377<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Irupi<br><br>População:  13377<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Irupi<br><br>População:  13377<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3131,320270,Itaguaçu,14066,ES,5,0,5,100.0,3.55,6,1,7,85.71,4.98,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itaguaçu<br><br>População:  14066<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.55,Itaguaçu<br><br>População:  14066<br>Médicos SUS:  6<br>Médicos não-SUS:  1<br>Médicos - Total:  7<br>% de médicos SUS:  85.71<br>Médicos a cada 10k habitantes:  4.98,Itaguaçu<br><br>População:  14066<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Itaguaçu<br><br>População:  14066<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Itaguaçu<br><br>População:  14066<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itaguaçu<br><br>População:  14066<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3132,320280,Itapemirim,34348,ES,50,0,50,100.0,14.56,27,2,29,93.1,8.44,1,1,2,50.0,5.82,100,6,106,94.34,30.86,0,20,20,0.0,5.82,0,20,20,0.0,5.82,Itapemirim<br><br>População:  34348<br>Enfermeiros SUS:  50<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  50<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.56,Itapemirim<br><br>População:  34348<br>Médicos SUS:  27<br>Médicos não-SUS:  2<br>Médicos - Total:  29<br>% de médicos SUS:  93.1<br>Médicos a cada 10k habitantes:  8.44,Itapemirim<br><br>População:  34348<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  5.82,Itapemirim<br><br>População:  34348<br>Leitos (internação) SUS:  100<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  106<br>% de leitos (internação) SUS:  94.34<br>Leitos (internação) a cada 10k habitantes:  30.86,Itapemirim<br><br>População:  34348<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  20<br>Leitos UTI - Total:  20<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  5.82,Itapemirim<br><br>População:  34348<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  20<br>Leitos UTI COVID-19 - Total:  20<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  5.82
3133,320290,Itarana,10555,ES,7,0,7,100.0,6.63,17,1,18,94.44,17.05,0,1,1,0.0,9.47,35,3,38,92.11,36.0,1,0,1,100.0,0.95,0,0,0,0.0,0.0,Itarana<br><br>População:  10555<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.63,Itarana<br><br>População:  10555<br>Médicos SUS:  17<br>Médicos não-SUS:  1<br>Médicos - Total:  18<br>% de médicos SUS:  94.44<br>Médicos a cada 10k habitantes:  17.05,Itarana<br><br>População:  10555<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  9.47,Itarana<br><br>População:  10555<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  92.11<br>Leitos (internação) a cada 10k habitantes:  36.0,Itarana<br><br>População:  10555<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.95,Itarana<br><br>População:  10555<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3134,320300,Iúna,29161,ES,23,0,23,100.0,7.89,13,11,24,54.17,8.23,0,1,1,0.0,3.43,56,10,66,84.85,22.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Iúna<br><br>População:  29161<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.89,Iúna<br><br>População:  29161<br>Médicos SUS:  13<br>Médicos não-SUS:  11<br>Médicos - Total:  24<br>% de médicos SUS:  54.17<br>Médicos a cada 10k habitantes:  8.23,Iúna<br><br>População:  29161<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.43,Iúna<br><br>População:  29161<br>Leitos (internação) SUS:  56<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  66<br>% de leitos (internação) SUS:  84.85<br>Leitos (internação) a cada 10k habitantes:  22.63,Iúna<br><br>População:  29161<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Iúna<br><br>População:  29161<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3135,320305,Jaguaré,30477,ES,23,1,24,95.83,7.87,39,6,45,86.67,14.77,0,0,0,0.0,0.0,22,0,22,100.0,7.22,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jaguaré<br><br>População:  30477<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  24<br>% de enfermeiros SUS:  95.83<br>Enfermeiros a cada 10k habitantes:  7.87,Jaguaré<br><br>População:  30477<br>Médicos SUS:  39<br>Médicos não-SUS:  6<br>Médicos - Total:  45<br>% de médicos SUS:  86.67<br>Médicos a cada 10k habitantes:  14.77,Jaguaré<br><br>População:  30477<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Jaguaré<br><br>População:  30477<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.22,Jaguaré<br><br>População:  30477<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jaguaré<br><br>População:  30477<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3136,320310,Jerônimo Monteiro,12192,ES,16,0,16,100.0,13.12,11,2,13,84.62,10.66,1,0,1,100.0,8.2,26,0,26,100.0,21.33,1,0,1,100.0,0.82,0,0,0,0.0,0.0,Jerônimo Monteiro<br><br>População:  12192<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.12,Jerônimo Monteiro<br><br>População:  12192<br>Médicos SUS:  11<br>Médicos não-SUS:  2<br>Médicos - Total:  13<br>% de médicos SUS:  84.62<br>Médicos a cada 10k habitantes:  10.66,Jerônimo Monteiro<br><br>População:  12192<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.2,Jerônimo Monteiro<br><br>População:  12192<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  26<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.33,Jerônimo Monteiro<br><br>População:  12192<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.82,Jerônimo Monteiro<br><br>População:  12192<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3137,320313,João Neiva,16668,ES,15,0,15,100.0,9.0,24,1,25,96.0,15.0,0,1,1,0.0,6.0,33,18,51,64.71,30.6,0,0,0,0.0,0.0,0,0,0,0.0,0.0,João Neiva<br><br>População:  16668<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.0,João Neiva<br><br>População:  16668<br>Médicos SUS:  24<br>Médicos não-SUS:  1<br>Médicos - Total:  25<br>% de médicos SUS:  96.0<br>Médicos a cada 10k habitantes:  15.0,João Neiva<br><br>População:  16668<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.0,João Neiva<br><br>População:  16668<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  18<br>Leitos (internação) - Total:  51<br>% de leitos (internação) SUS:  64.71<br>Leitos (internação) a cada 10k habitantes:  30.6,João Neiva<br><br>População:  16668<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,João Neiva<br><br>População:  16668<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3138,320316,Laranja da Terra,10947,ES,9,0,9,100.0,8.22,6,2,8,75.0,7.31,0,0,0,0.0,0.0,23,0,23,100.0,21.01,2,0,2,100.0,1.83,0,0,0,0.0,0.0,Laranja da Terra<br><br>População:  10947<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.22,Laranja da Terra<br><br>População:  10947<br>Médicos SUS:  6<br>Médicos não-SUS:  2<br>Médicos - Total:  8<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  7.31,Laranja da Terra<br><br>População:  10947<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Laranja da Terra<br><br>População:  10947<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.01,Laranja da Terra<br><br>População:  10947<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.83,Laranja da Terra<br><br>População:  10947<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3139,320320,Linhares,173555,ES,140,56,196,71.43,11.29,257,95,352,73.01,20.28,1,2,3,33.33,1.73,150,103,253,59.29,14.58,52,34,86,60.47,4.96,8,2,10,80.0,0.58,Linhares<br><br>População:  173555<br>Enfermeiros SUS:  140<br>Enfermeiros não-SUS:  56<br>Enfermeiros - Total:  196<br>% de enfermeiros SUS:  71.43<br>Enfermeiros a cada 10k habitantes:  11.29,Linhares<br><br>População:  173555<br>Médicos SUS:  257<br>Médicos não-SUS:  95<br>Médicos - Total:  352<br>% de médicos SUS:  73.01<br>Médicos a cada 10k habitantes:  20.28,Linhares<br><br>População:  173555<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  1.73,Linhares<br><br>População:  173555<br>Leitos (internação) SUS:  150<br>Leitos (internação) não-SUS:  103<br>Leitos (internação) - Total:  253<br>% de leitos (internação) SUS:  59.29<br>Leitos (internação) a cada 10k habitantes:  14.58,Linhares<br><br>População:  173555<br>Leitos UTI SUS:  52<br>Leitos UTI não-SUS:  34<br>Leitos UTI - Total:  86<br>% de leitos UTI SUS:  60.47<br>Leitos UTI a cada 10k habitantes:  4.96,Linhares<br><br>População:  173555<br>Leitos UTI COVID-19 SUS:  8<br>Leitos UTI COVID-19 não-SUS:  2<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  80.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.58
3140,320330,Mantenópolis,15350,ES,12,0,12,100.0,7.82,8,0,8,100.0,5.21,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mantenópolis<br><br>População:  15350<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.82,Mantenópolis<br><br>População:  15350<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.21,Mantenópolis<br><br>População:  15350<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Mantenópolis<br><br>População:  15350<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Mantenópolis<br><br>População:  15350<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mantenópolis<br><br>População:  15350<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
