Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
2758,314450,Nazareno,8608,MG,9,0,9,100.0,10.46,7,0,7,100.0,8.13,1,0,1,100.0,11.62,15,0,15,100.0,17.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nazareno<br><br>População:  8608<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.46,Nazareno<br><br>População:  8608<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.13,Nazareno<br><br>População:  8608<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  11.62,Nazareno<br><br>População:  8608<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.43,Nazareno<br><br>População:  8608<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nazareno<br><br>População:  8608<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2759,314460,Nepomuceno,26769,MG,14,0,14,100.0,5.23,13,2,15,86.67,5.6,0,1,1,0.0,3.74,28,6,34,82.35,12.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nepomuceno<br><br>População:  26769<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.23,Nepomuceno<br><br>População:  26769<br>Médicos SUS:  13<br>Médicos não-SUS:  2<br>Médicos - Total:  15<br>% de médicos SUS:  86.67<br>Médicos a cada 10k habitantes:  5.6,Nepomuceno<br><br>População:  26769<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.74,Nepomuceno<br><br>População:  26769<br>Leitos (internação) SUS:  28<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  34<br>% de leitos (internação) SUS:  82.35<br>Leitos (internação) a cada 10k habitantes:  12.7,Nepomuceno<br><br>População:  26769<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nepomuceno<br><br>População:  26769<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2760,314465,Ninheira,10295,MG,10,0,10,100.0,9.71,5,0,5,100.0,4.86,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ninheira<br><br>População:  10295<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.71,Ninheira<br><br>População:  10295<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.86,Ninheira<br><br>População:  10295<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ninheira<br><br>População:  10295<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ninheira<br><br>População:  10295<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ninheira<br><br>População:  10295<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2761,314467,Nova Belém,3190,MG,3,0,3,100.0,9.4,2,0,2,100.0,6.27,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Belém<br><br>População:  3190<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.4,Nova Belém<br><br>População:  3190<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.27,Nova Belém<br><br>População:  3190<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Belém<br><br>População:  3190<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Belém<br><br>População:  3190<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Belém<br><br>População:  3190<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2762,314470,Nova Era,17578,MG,11,1,12,91.67,6.83,3,2,5,60.0,2.84,0,1,1,0.0,5.69,30,13,43,69.77,24.46,2,0,2,100.0,1.14,0,0,0,0.0,0.0,Nova Era<br><br>População:  17578<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  91.67<br>Enfermeiros a cada 10k habitantes:  6.83,Nova Era<br><br>População:  17578<br>Médicos SUS:  3<br>Médicos não-SUS:  2<br>Médicos - Total:  5<br>% de médicos SUS:  60.0<br>Médicos a cada 10k habitantes:  2.84,Nova Era<br><br>População:  17578<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.69,Nova Era<br><br>População:  17578<br>Leitos (internação) SUS:  30<br>Leitos (internação) não-SUS:  13<br>Leitos (internação) - Total:  43<br>% de leitos (internação) SUS:  69.77<br>Leitos (internação) a cada 10k habitantes:  24.46,Nova Era<br><br>População:  17578<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.14,Nova Era<br><br>População:  17578<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2763,314480,Nova Lima,94889,MG,64,49,113,56.64,11.91,111,89,200,55.5,21.08,1,4,5,20.0,5.27,72,177,249,28.92,26.24,10,124,134,7.46,14.12,0,0,0,0.0,0.0,Nova Lima<br><br>População:  94889<br>Enfermeiros SUS:  64<br>Enfermeiros não-SUS:  49<br>Enfermeiros - Total:  113<br>% de enfermeiros SUS:  56.64<br>Enfermeiros a cada 10k habitantes:  11.91,Nova Lima<br><br>População:  94889<br>Médicos SUS:  111<br>Médicos não-SUS:  89<br>Médicos - Total:  200<br>% de médicos SUS:  55.5<br>Médicos a cada 10k habitantes:  21.08,Nova Lima<br><br>População:  94889<br>Hospitais públicos:  1<br>Hospitais não-públicos:  4<br>Hospitais - Total:  5<br>% de hospitais públicos:  20.0<br>Hospitais a cada 100k habitantes:  5.27,Nova Lima<br><br>População:  94889<br>Leitos (internação) SUS:  72<br>Leitos (internação) não-SUS:  177<br>Leitos (internação) - Total:  249<br>% de leitos (internação) SUS:  28.92<br>Leitos (internação) a cada 10k habitantes:  26.24,Nova Lima<br><br>População:  94889<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  124<br>Leitos UTI - Total:  134<br>% de leitos UTI SUS:  7.46<br>Leitos UTI a cada 10k habitantes:  14.12,Nova Lima<br><br>População:  94889<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2764,314490,Nova Módica,3600,MG,5,0,5,100.0,13.89,3,0,3,100.0,8.33,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Módica<br><br>População:  3600<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.89,Nova Módica<br><br>População:  3600<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.33,Nova Módica<br><br>População:  3600<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Módica<br><br>População:  3600<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Módica<br><br>População:  3600<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Módica<br><br>População:  3600<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2765,314500,Nova Ponte,15545,MG,13,0,13,100.0,8.36,18,3,21,85.71,13.51,1,0,1,100.0,6.43,23,0,23,100.0,14.8,1,0,1,100.0,0.64,0,0,0,0.0,0.0,Nova Ponte<br><br>População:  15545<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.36,Nova Ponte<br><br>População:  15545<br>Médicos SUS:  18<br>Médicos não-SUS:  3<br>Médicos - Total:  21<br>% de médicos SUS:  85.71<br>Médicos a cada 10k habitantes:  13.51,Nova Ponte<br><br>População:  15545<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.43,Nova Ponte<br><br>População:  15545<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.8,Nova Ponte<br><br>População:  15545<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.64,Nova Ponte<br><br>População:  15545<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2766,314505,Nova Porteirinha,7500,MG,9,0,9,100.0,12.0,4,0,4,100.0,5.33,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Porteirinha<br><br>População:  7500<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.0,Nova Porteirinha<br><br>População:  7500<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.33,Nova Porteirinha<br><br>População:  7500<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Porteirinha<br><br>População:  7500<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Porteirinha<br><br>População:  7500<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Porteirinha<br><br>População:  7500<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2767,314510,Nova Resende,16723,MG,15,0,15,100.0,8.97,4,0,4,100.0,2.39,1,0,1,100.0,5.98,18,0,18,100.0,10.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Resende<br><br>População:  16723<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.97,Nova Resende<br><br>População:  16723<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.39,Nova Resende<br><br>População:  16723<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.98,Nova Resende<br><br>População:  16723<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.76,Nova Resende<br><br>População:  16723<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Resende<br><br>População:  16723<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2768,314520,Nova Serrana,102693,MG,70,1,71,98.59,6.91,39,6,45,86.67,4.38,0,2,2,0.0,1.95,40,42,82,48.78,7.98,0,17,17,0.0,1.66,0,17,17,0.0,1.66,Nova Serrana<br><br>População:  102693<br>Enfermeiros SUS:  70<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  71<br>% de enfermeiros SUS:  98.59<br>Enfermeiros a cada 10k habitantes:  6.91,Nova Serrana<br><br>População:  102693<br>Médicos SUS:  39<br>Médicos não-SUS:  6<br>Médicos - Total:  45<br>% de médicos SUS:  86.67<br>Médicos a cada 10k habitantes:  4.38,Nova Serrana<br><br>População:  102693<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.95,Nova Serrana<br><br>População:  102693<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  42<br>Leitos (internação) - Total:  82<br>% de leitos (internação) SUS:  48.78<br>Leitos (internação) a cada 10k habitantes:  7.98,Nova Serrana<br><br>População:  102693<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  17<br>Leitos UTI - Total:  17<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  1.66,Nova Serrana<br><br>População:  102693<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  17<br>Leitos UTI COVID-19 - Total:  17<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.66
2769,313660,Nova União,5725,MG,3,0,3,100.0,5.24,8,0,8,100.0,13.97,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova União<br><br>População:  5725<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.24,Nova União<br><br>População:  5725<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  13.97,Nova União<br><br>População:  5725<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova União<br><br>População:  5725<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova União<br><br>População:  5725<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova União<br><br>População:  5725<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2770,314530,Novo Cruzeiro,31331,MG,26,0,26,100.0,8.3,10,1,11,90.91,3.51,0,1,1,0.0,3.19,39,0,39,100.0,12.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo Cruzeiro<br><br>População:  31331<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.3,Novo Cruzeiro<br><br>População:  31331<br>Médicos SUS:  10<br>Médicos não-SUS:  1<br>Médicos - Total:  11<br>% de médicos SUS:  90.91<br>Médicos a cada 10k habitantes:  3.51,Novo Cruzeiro<br><br>População:  31331<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.19,Novo Cruzeiro<br><br>População:  31331<br>Leitos (internação) SUS:  39<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  39<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.45,Novo Cruzeiro<br><br>População:  31331<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo Cruzeiro<br><br>População:  31331<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2771,314535,Novo Oriente de Minas,10755,MG,3,0,3,100.0,2.79,4,0,4,100.0,3.72,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo Oriente de Minas<br><br>População:  10755<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.79,Novo Oriente de Minas<br><br>População:  10755<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.72,Novo Oriente de Minas<br><br>População:  10755<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Novo Oriente de Minas<br><br>População:  10755<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Novo Oriente de Minas<br><br>População:  10755<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo Oriente de Minas<br><br>População:  10755<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2772,314537,Novorizonte,5299,MG,5,0,5,100.0,9.44,2,0,2,100.0,3.77,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novorizonte<br><br>População:  5299<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.44,Novorizonte<br><br>População:  5299<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.77,Novorizonte<br><br>População:  5299<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Novorizonte<br><br>População:  5299<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Novorizonte<br><br>População:  5299<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novorizonte<br><br>População:  5299<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2773,314540,Olaria,1747,MG,4,0,4,100.0,22.9,1,0,1,100.0,5.72,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Olaria<br><br>População:  1747<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  22.9,Olaria<br><br>População:  1747<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.72,Olaria<br><br>População:  1747<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Olaria<br><br>População:  1747<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Olaria<br><br>População:  1747<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Olaria<br><br>População:  1747<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
2774,314545,Olhos-d'Água,6096,MG,8,0,8,100.0,13.12,3,0,3,100.0,4.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Olhos-d'Água<br><br>População:  6096<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.12,Olhos-d'Água<br><br>População:  6096<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.92,Olhos-d'Água<br><br>População:  6096<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Olhos-d'Água<br><br>População:  6096<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Olhos-d'Água<br><br>População:  6096<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Olhos-d'Água<br><br>População:  6096<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
