Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
4130,411573,Mato Rico,3272,PR,5,0,5,100.0,15.28,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mato Rico<br><br>População:  3272<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.28,Mato Rico<br><br>População:  3272<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Mato Rico<br><br>População:  3272<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Mato Rico<br><br>População:  3272<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Mato Rico<br><br>População:  3272<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mato Rico<br><br>População:  3272<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4131,411575,Mauá da Serra,10601,PR,9,0,9,100.0,8.49,3,1,4,75.0,3.77,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mauá da Serra<br><br>População:  10601<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.49,Mauá da Serra<br><br>População:  10601<br>Médicos SUS:  3<br>Médicos não-SUS:  1<br>Médicos - Total:  4<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  3.77,Mauá da Serra<br><br>População:  10601<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Mauá da Serra<br><br>População:  10601<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Mauá da Serra<br><br>População:  10601<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mauá da Serra<br><br>População:  10601<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4132,411580,Medianeira,46198,PR,53,10,63,84.13,13.64,48,22,70,68.57,15.15,0,3,3,0.0,6.49,54,138,192,28.12,41.56,4,8,12,33.33,2.6,0,0,0,0.0,0.0,Medianeira<br><br>População:  46198<br>Enfermeiros SUS:  53<br>Enfermeiros não-SUS:  10<br>Enfermeiros - Total:  63<br>% de enfermeiros SUS:  84.13<br>Enfermeiros a cada 10k habitantes:  13.64,Medianeira<br><br>População:  46198<br>Médicos SUS:  48<br>Médicos não-SUS:  22<br>Médicos - Total:  70<br>% de médicos SUS:  68.57<br>Médicos a cada 10k habitantes:  15.15,Medianeira<br><br>População:  46198<br>Hospitais públicos:  0<br>Hospitais não-públicos:  3<br>Hospitais - Total:  3<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.49,Medianeira<br><br>População:  46198<br>Leitos (internação) SUS:  54<br>Leitos (internação) não-SUS:  138<br>Leitos (internação) - Total:  192<br>% de leitos (internação) SUS:  28.12<br>Leitos (internação) a cada 10k habitantes:  41.56,Medianeira<br><br>População:  46198<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  8<br>Leitos UTI - Total:  12<br>% de leitos UTI SUS:  33.33<br>Leitos UTI a cada 10k habitantes:  2.6,Medianeira<br><br>População:  46198<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4133,411585,Mercedes,5536,PR,8,0,8,100.0,14.45,3,1,4,75.0,7.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mercedes<br><br>População:  5536<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.45,Mercedes<br><br>População:  5536<br>Médicos SUS:  3<br>Médicos não-SUS:  1<br>Médicos - Total:  4<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  7.23,Mercedes<br><br>População:  5536<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Mercedes<br><br>População:  5536<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Mercedes<br><br>População:  5536<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mercedes<br><br>População:  5536<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4134,411590,Mirador,2213,PR,3,0,3,100.0,13.56,1,0,1,100.0,4.52,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mirador<br><br>População:  2213<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.56,Mirador<br><br>População:  2213<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.52,Mirador<br><br>População:  2213<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Mirador<br><br>População:  2213<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Mirador<br><br>População:  2213<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mirador<br><br>População:  2213<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4135,411600,Miraselva,1806,PR,3,0,3,100.0,16.61,0,0,0,0.0,0.0,1,0,1,100.0,55.37,10,0,10,100.0,55.37,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Miraselva<br><br>População:  1806<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.61,Miraselva<br><br>População:  1806<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Miraselva<br><br>População:  1806<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  55.37,Miraselva<br><br>População:  1806<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  10<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  55.37,Miraselva<br><br>População:  1806<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Miraselva<br><br>População:  1806<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4136,411605,Missal,10702,PR,10,1,11,90.91,10.28,6,0,6,100.0,5.61,0,2,2,0.0,18.69,29,12,41,70.73,38.31,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Missal<br><br>População:  10702<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  90.91<br>Enfermeiros a cada 10k habitantes:  10.28,Missal<br><br>População:  10702<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.61,Missal<br><br>População:  10702<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  18.69,Missal<br><br>População:  10702<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  41<br>% de leitos (internação) SUS:  70.73<br>Leitos (internação) a cada 10k habitantes:  38.31,Missal<br><br>População:  10702<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Missal<br><br>População:  10702<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4137,411610,Moreira Sales,12121,PR,13,0,13,100.0,10.73,5,2,7,71.43,5.78,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Moreira Sales<br><br>População:  12121<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.73,Moreira Sales<br><br>População:  12121<br>Médicos SUS:  5<br>Médicos não-SUS:  2<br>Médicos - Total:  7<br>% de médicos SUS:  71.43<br>Médicos a cada 10k habitantes:  5.78,Moreira Sales<br><br>População:  12121<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Moreira Sales<br><br>População:  12121<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Moreira Sales<br><br>População:  12121<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Moreira Sales<br><br>População:  12121<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4138,411620,Morretes,16406,PR,9,0,9,100.0,5.49,6,2,8,75.0,4.88,1,0,1,100.0,6.1,22,0,22,100.0,13.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Morretes<br><br>População:  16406<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.49,Morretes<br><br>População:  16406<br>Médicos SUS:  6<br>Médicos não-SUS:  2<br>Médicos - Total:  8<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  4.88,Morretes<br><br>População:  16406<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.1,Morretes<br><br>População:  16406<br>Leitos (internação) SUS:  22<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.41,Morretes<br><br>População:  16406<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Morretes<br><br>População:  16406<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4139,411630,Munhoz de Melo,3984,PR,4,0,4,100.0,10.04,1,0,1,100.0,2.51,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Munhoz de Melo<br><br>População:  3984<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.04,Munhoz de Melo<br><br>População:  3984<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.51,Munhoz de Melo<br><br>População:  3984<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Munhoz de Melo<br><br>População:  3984<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Munhoz de Melo<br><br>População:  3984<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Munhoz de Melo<br><br>População:  3984<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4140,411640,Nossa Senhora das Graças,4008,PR,3,0,3,100.0,7.49,2,0,2,100.0,4.99,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nossa Senhora das Graças<br><br>População:  4008<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.49,Nossa Senhora das Graças<br><br>População:  4008<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.99,Nossa Senhora das Graças<br><br>População:  4008<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nossa Senhora das Graças<br><br>População:  4008<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nossa Senhora das Graças<br><br>População:  4008<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nossa Senhora das Graças<br><br>População:  4008<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4141,411650,Nova Aliança do Ivaí,1543,PR,2,0,2,100.0,12.96,3,0,3,100.0,19.44,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Aliança do Ivaí<br><br>População:  1543<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.96,Nova Aliança do Ivaí<br><br>População:  1543<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  19.44,Nova Aliança do Ivaí<br><br>População:  1543<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova Aliança do Ivaí<br><br>População:  1543<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova Aliança do Ivaí<br><br>População:  1543<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Aliança do Ivaí<br><br>População:  1543<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4142,411660,Nova América da Colina,3445,PR,3,0,3,100.0,8.71,5,0,5,100.0,14.51,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova América da Colina<br><br>População:  3445<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.71,Nova América da Colina<br><br>População:  3445<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  14.51,Nova América da Colina<br><br>População:  3445<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova América da Colina<br><br>População:  3445<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Nova América da Colina<br><br>População:  3445<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova América da Colina<br><br>População:  3445<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4143,411670,Nova Aurora,10472,PR,17,0,17,100.0,16.23,8,1,9,88.89,8.59,0,1,1,0.0,9.55,40,9,49,81.63,46.79,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Aurora<br><br>População:  10472<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.23,Nova Aurora<br><br>População:  10472<br>Médicos SUS:  8<br>Médicos não-SUS:  1<br>Médicos - Total:  9<br>% de médicos SUS:  88.89<br>Médicos a cada 10k habitantes:  8.59,Nova Aurora<br><br>População:  10472<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  9.55,Nova Aurora<br><br>População:  10472<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  9<br>Leitos (internação) - Total:  49<br>% de leitos (internação) SUS:  81.63<br>Leitos (internação) a cada 10k habitantes:  46.79,Nova Aurora<br><br>População:  10472<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Aurora<br><br>População:  10472<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4144,411680,Nova Cantu,5302,PR,7,0,7,100.0,13.2,3,0,3,100.0,5.66,1,0,1,100.0,18.86,20,2,22,90.91,41.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Cantu<br><br>População:  5302<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.2,Nova Cantu<br><br>População:  5302<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.66,Nova Cantu<br><br>População:  5302<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  18.86,Nova Cantu<br><br>População:  5302<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  90.91<br>Leitos (internação) a cada 10k habitantes:  41.49,Nova Cantu<br><br>População:  5302<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Cantu<br><br>População:  5302<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4145,411690,Nova Esperança,27904,PR,21,0,21,100.0,7.53,17,2,19,89.47,6.81,1,0,1,100.0,3.58,29,0,29,100.0,10.39,1,0,1,100.0,0.36,0,0,0,0.0,0.0,Nova Esperança<br><br>População:  27904<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.53,Nova Esperança<br><br>População:  27904<br>Médicos SUS:  17<br>Médicos não-SUS:  2<br>Médicos - Total:  19<br>% de médicos SUS:  89.47<br>Médicos a cada 10k habitantes:  6.81,Nova Esperança<br><br>População:  27904<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.58,Nova Esperança<br><br>População:  27904<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.39,Nova Esperança<br><br>População:  27904<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.36,Nova Esperança<br><br>População:  27904<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4146,411695,Nova Esperança do Sudoeste,5046,PR,7,0,7,100.0,13.87,2,0,2,100.0,3.96,1,0,1,100.0,19.82,12,0,12,100.0,23.78,1,0,1,100.0,1.98,0,0,0,0.0,0.0,Nova Esperança do Sudoeste<br><br>População:  5046<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.87,Nova Esperança do Sudoeste<br><br>População:  5046<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.96,Nova Esperança do Sudoeste<br><br>População:  5046<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  19.82,Nova Esperança do Sudoeste<br><br>População:  5046<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  12<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.78,Nova Esperança do Sudoeste<br><br>População:  5046<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.98,Nova Esperança do Sudoeste<br><br>População:  5046<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
