Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
27,110140,Monte Negro,15852,RO,10,0,10,100.0,6.31,6,0,6,100.0,3.79,1,0,1,100.0,6.31,40,0,40,100.0,25.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Monte Negro<br><br>População:  15852<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.31,Monte Negro<br><br>População:  15852<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.79,Monte Negro<br><br>População:  15852<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.31,Monte Negro<br><br>População:  15852<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  40<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  25.23,Monte Negro<br><br>População:  15852<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Monte Negro<br><br>População:  15852<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
28,110014,Nova Brasilândia D'Oeste,20474,RO,11,1,12,91.67,5.86,7,0,7,100.0,3.42,1,0,1,100.0,4.88,44,0,44,100.0,21.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova Brasilândia D'Oeste<br><br>População:  20474<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  91.67<br>Enfermeiros a cada 10k habitantes:  5.86,Nova Brasilândia D'Oeste<br><br>População:  20474<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.42,Nova Brasilândia D'Oeste<br><br>População:  20474<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.88,Nova Brasilândia D'Oeste<br><br>População:  20474<br>Leitos (internação) SUS:  44<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  44<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.49,Nova Brasilândia D'Oeste<br><br>População:  20474<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova Brasilândia D'Oeste<br><br>População:  20474<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
29,110033,Nova Mamoré,30583,RO,16,0,16,100.0,5.23,4,1,5,80.0,1.63,1,0,1,100.0,3.27,31,0,31,100.0,10.14,10,0,10,100.0,3.27,0,0,0,0.0,0.0,Nova Mamoré<br><br>População:  30583<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.23,Nova Mamoré<br><br>População:  30583<br>Médicos SUS:  4<br>Médicos não-SUS:  1<br>Médicos - Total:  5<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  1.63,Nova Mamoré<br><br>População:  30583<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.27,Nova Mamoré<br><br>População:  30583<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.14,Nova Mamoré<br><br>População:  30583<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  3.27,Nova Mamoré<br><br>População:  30583<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
30,110143,Nova União,6970,RO,6,0,6,100.0,8.61,2,0,2,100.0,2.87,0,0,0,0.0,0.0,15,0,15,100.0,21.52,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Nova União<br><br>População:  6970<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.61,Nova União<br><br>População:  6970<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.87,Nova União<br><br>População:  6970<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Nova União<br><br>População:  6970<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.52,Nova União<br><br>População:  6970<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Nova União<br><br>População:  6970<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
31,110050,Novo Horizonte do Oeste,8538,RO,8,0,8,100.0,9.37,3,0,3,100.0,3.51,1,0,1,100.0,11.71,18,0,18,100.0,21.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Novo Horizonte do Oeste<br><br>População:  8538<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.37,Novo Horizonte do Oeste<br><br>População:  8538<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.51,Novo Horizonte do Oeste<br><br>População:  8538<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  11.71,Novo Horizonte do Oeste<br><br>População:  8538<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.08,Novo Horizonte do Oeste<br><br>População:  8538<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Novo Horizonte do Oeste<br><br>População:  8538<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
32,110015,Ouro Preto do Oeste,36035,RO,23,1,24,95.83,6.66,22,17,39,56.41,10.82,1,3,4,25.0,11.1,51,72,123,41.46,34.13,1,21,22,4.55,6.11,0,6,6,0.0,1.67,Ouro Preto do Oeste<br><br>População:  36035<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  24<br>% de enfermeiros SUS:  95.83<br>Enfermeiros a cada 10k habitantes:  6.66,Ouro Preto do Oeste<br><br>População:  36035<br>Médicos SUS:  22<br>Médicos não-SUS:  17<br>Médicos - Total:  39<br>% de médicos SUS:  56.41<br>Médicos a cada 10k habitantes:  10.82,Ouro Preto do Oeste<br><br>População:  36035<br>Hospitais públicos:  1<br>Hospitais não-públicos:  3<br>Hospitais - Total:  4<br>% de hospitais públicos:  25.0<br>Hospitais a cada 100k habitantes:  11.1,Ouro Preto do Oeste<br><br>População:  36035<br>Leitos (internação) SUS:  51<br>Leitos (internação) não-SUS:  72<br>Leitos (internação) - Total:  123<br>% de leitos (internação) SUS:  41.46<br>Leitos (internação) a cada 10k habitantes:  34.13,Ouro Preto do Oeste<br><br>População:  36035<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  21<br>Leitos UTI - Total:  22<br>% de leitos UTI SUS:  4.55<br>Leitos UTI a cada 10k habitantes:  6.11,Ouro Preto do Oeste<br><br>População:  36035<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  6<br>Leitos UTI COVID-19 - Total:  6<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.67
33,110145,Parecis,6074,RO,4,0,4,100.0,6.59,5,0,5,100.0,8.23,0,0,0,0.0,0.0,8,0,8,100.0,13.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Parecis<br><br>População:  6074<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.59,Parecis<br><br>População:  6074<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.23,Parecis<br><br>População:  6074<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Parecis<br><br>População:  6074<br>Leitos (internação) SUS:  8<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  8<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.17,Parecis<br><br>População:  6074<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Parecis<br><br>População:  6074<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
34,110018,Pimenta Bueno,36660,RO,32,4,36,88.89,9.82,25,9,34,73.53,9.27,1,1,2,50.0,5.46,46,12,58,79.31,15.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pimenta Bueno<br><br>População:  36660<br>Enfermeiros SUS:  32<br>Enfermeiros não-SUS:  4<br>Enfermeiros - Total:  36<br>% de enfermeiros SUS:  88.89<br>Enfermeiros a cada 10k habitantes:  9.82,Pimenta Bueno<br><br>População:  36660<br>Médicos SUS:  25<br>Médicos não-SUS:  9<br>Médicos - Total:  34<br>% de médicos SUS:  73.53<br>Médicos a cada 10k habitantes:  9.27,Pimenta Bueno<br><br>População:  36660<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  5.46,Pimenta Bueno<br><br>População:  36660<br>Leitos (internação) SUS:  46<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  58<br>% de leitos (internação) SUS:  79.31<br>Leitos (internação) a cada 10k habitantes:  15.82,Pimenta Bueno<br><br>População:  36660<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pimenta Bueno<br><br>População:  36660<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
35,110146,Pimenteiras do Oeste,2169,RO,6,0,6,100.0,27.66,1,0,1,100.0,4.61,0,0,0,0.0,0.0,9,0,9,100.0,41.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pimenteiras do Oeste<br><br>População:  2169<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  27.66,Pimenteiras do Oeste<br><br>População:  2169<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.61,Pimenteiras do Oeste<br><br>População:  2169<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pimenteiras do Oeste<br><br>População:  2169<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  9<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  41.49,Pimenteiras do Oeste<br><br>População:  2169<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pimenteiras do Oeste<br><br>População:  2169<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
36,110020,Porto Velho,529544,RO,832,77,909,91.53,17.17,1108,144,1252,88.5,23.64,8,13,21,38.1,3.97,1308,392,1700,76.94,32.1,242,147,389,62.21,7.35,29,41,70,41.43,1.32,Porto Velho<br><br>População:  529544<br>Enfermeiros SUS:  832<br>Enfermeiros não-SUS:  77<br>Enfermeiros - Total:  909<br>% de enfermeiros SUS:  91.53<br>Enfermeiros a cada 10k habitantes:  17.17,Porto Velho<br><br>População:  529544<br>Médicos SUS:  1108<br>Médicos não-SUS:  144<br>Médicos - Total:  1252<br>% de médicos SUS:  88.5<br>Médicos a cada 10k habitantes:  23.64,Porto Velho<br><br>População:  529544<br>Hospitais públicos:  8<br>Hospitais não-públicos:  13<br>Hospitais - Total:  21<br>% de hospitais públicos:  38.1<br>Hospitais a cada 100k habitantes:  3.97,Porto Velho<br><br>População:  529544<br>Leitos (internação) SUS:  1308<br>Leitos (internação) não-SUS:  392<br>Leitos (internação) - Total:  1700<br>% de leitos (internação) SUS:  76.94<br>Leitos (internação) a cada 10k habitantes:  32.1,Porto Velho<br><br>População:  529544<br>Leitos UTI SUS:  242<br>Leitos UTI não-SUS:  147<br>Leitos UTI - Total:  389<br>% de leitos UTI SUS:  62.21<br>Leitos UTI a cada 10k habitantes:  7.35,Porto Velho<br><br>População:  529544<br>Leitos UTI COVID-19 SUS:  29<br>Leitos UTI COVID-19 não-SUS:  41<br>Leitos UTI COVID-19 - Total:  70<br>% de leitos UTI COVID-19 SUS:  41.43<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.32
37,110025,Presidente Médici,18986,RO,21,1,22,95.45,11.59,7,0,7,100.0,3.69,0,0,0,0.0,0.0,45,0,45,100.0,23.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Presidente Médici<br><br>População:  18986<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  22<br>% de enfermeiros SUS:  95.45<br>Enfermeiros a cada 10k habitantes:  11.59,Presidente Médici<br><br>População:  18986<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.69,Presidente Médici<br><br>População:  18986<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Presidente Médici<br><br>População:  18986<br>Leitos (internação) SUS:  45<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  45<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.7,Presidente Médici<br><br>População:  18986<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Presidente Médici<br><br>População:  18986<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
38,110147,Primavera de Rondônia,2856,RO,2,0,2,100.0,7.0,1,0,1,100.0,3.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Primavera de Rondônia<br><br>População:  2856<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.0,Primavera de Rondônia<br><br>População:  2856<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.5,Primavera de Rondônia<br><br>População:  2856<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Primavera de Rondônia<br><br>População:  2856<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Primavera de Rondônia<br><br>População:  2856<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Primavera de Rondônia<br><br>População:  2856<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
39,110026,Rio Crespo,3764,RO,4,0,4,100.0,10.63,2,0,2,100.0,5.31,1,0,1,100.0,26.57,9,0,9,100.0,23.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rio Crespo<br><br>População:  3764<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.63,Rio Crespo<br><br>População:  3764<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.31,Rio Crespo<br><br>População:  3764<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  26.57,Rio Crespo<br><br>População:  3764<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  9<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  23.91,Rio Crespo<br><br>População:  3764<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rio Crespo<br><br>População:  3764<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
40,110028,Rolim de Moura,55058,RO,38,3,41,92.68,7.45,36,11,47,76.6,8.54,1,2,3,33.33,5.45,78,16,94,82.98,17.07,4,0,4,100.0,0.73,0,0,0,0.0,0.0,Rolim de Moura<br><br>População:  55058<br>Enfermeiros SUS:  38<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  41<br>% de enfermeiros SUS:  92.68<br>Enfermeiros a cada 10k habitantes:  7.45,Rolim de Moura<br><br>População:  55058<br>Médicos SUS:  36<br>Médicos não-SUS:  11<br>Médicos - Total:  47<br>% de médicos SUS:  76.6<br>Médicos a cada 10k habitantes:  8.54,Rolim de Moura<br><br>População:  55058<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  5.45,Rolim de Moura<br><br>População:  55058<br>Leitos (internação) SUS:  78<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  94<br>% de leitos (internação) SUS:  82.98<br>Leitos (internação) a cada 10k habitantes:  17.07,Rolim de Moura<br><br>População:  55058<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.73,Rolim de Moura<br><br>População:  55058<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
41,110029,Santa Luzia D'Oeste,6495,RO,8,0,8,100.0,12.32,5,0,5,100.0,7.7,1,0,1,100.0,15.4,25,0,25,100.0,38.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Luzia D'Oeste<br><br>População:  6495<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.32,Santa Luzia D'Oeste<br><br>População:  6495<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.7,Santa Luzia D'Oeste<br><br>População:  6495<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  15.4,Santa Luzia D'Oeste<br><br>População:  6495<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  25<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  38.49,Santa Luzia D'Oeste<br><br>População:  6495<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Luzia D'Oeste<br><br>População:  6495<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
42,110148,São Felipe D'Oeste,5172,RO,4,0,4,100.0,7.73,3,0,3,100.0,5.8,0,0,0,0.0,0.0,7,0,7,100.0,13.53,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Felipe D'Oeste<br><br>População:  5172<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.73,São Felipe D'Oeste<br><br>População:  5172<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.8,São Felipe D'Oeste<br><br>População:  5172<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Felipe D'Oeste<br><br>População:  5172<br>Leitos (internação) SUS:  7<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  7<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.53,São Felipe D'Oeste<br><br>População:  5172<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Felipe D'Oeste<br><br>População:  5172<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
