Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3611,353050,Mococa,68885,SP,71,4,75,94.67,10.89,94,18,112,83.93,16.26,0,1,1,0.0,1.45,88,47,135,65.19,19.6,8,2,10,80.0,1.45,0,0,0,0.0,0.0,Mococa<br><br>População:  68885<br>Enfermeiros SUS:  71<br>Enfermeiros não-SUS:  4<br>Enfermeiros - Total:  75<br>% de enfermeiros SUS:  94.67<br>Enfermeiros a cada 10k habitantes:  10.89,Mococa<br><br>População:  68885<br>Médicos SUS:  94<br>Médicos não-SUS:  18<br>Médicos - Total:  112<br>% de médicos SUS:  83.93<br>Médicos a cada 10k habitantes:  16.26,Mococa<br><br>População:  68885<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.45,Mococa<br><br>População:  68885<br>Leitos (internação) SUS:  88<br>Leitos (internação) não-SUS:  47<br>Leitos (internação) - Total:  135<br>% de leitos (internação) SUS:  65.19<br>Leitos (internação) a cada 10k habitantes:  19.6,Mococa<br><br>População:  68885<br>Leitos UTI SUS:  8<br>Leitos UTI não-SUS:  2<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  80.0<br>Leitos UTI a cada 10k habitantes:  1.45,Mococa<br><br>População:  68885<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3612,353060,Mogi das Cruzes,445842,SP,566,160,726,77.96,16.28,871,322,1193,73.01,26.76,4,5,9,44.44,2.02,781,296,1077,72.52,24.16,133,116,249,53.41,5.58,12,44,56,21.43,1.26,Mogi das Cruzes<br><br>População:  445842<br>Enfermeiros SUS:  566<br>Enfermeiros não-SUS:  160<br>Enfermeiros - Total:  726<br>% de enfermeiros SUS:  77.96<br>Enfermeiros a cada 10k habitantes:  16.28,Mogi das Cruzes<br><br>População:  445842<br>Médicos SUS:  871<br>Médicos não-SUS:  322<br>Médicos - Total:  1193<br>% de médicos SUS:  73.01<br>Médicos a cada 10k habitantes:  26.76,Mogi das Cruzes<br><br>População:  445842<br>Hospitais públicos:  4<br>Hospitais não-públicos:  5<br>Hospitais - Total:  9<br>% de hospitais públicos:  44.44<br>Hospitais a cada 100k habitantes:  2.02,Mogi das Cruzes<br><br>População:  445842<br>Leitos (internação) SUS:  781<br>Leitos (internação) não-SUS:  296<br>Leitos (internação) - Total:  1077<br>% de leitos (internação) SUS:  72.52<br>Leitos (internação) a cada 10k habitantes:  24.16,Mogi das Cruzes<br><br>População:  445842<br>Leitos UTI SUS:  133<br>Leitos UTI não-SUS:  116<br>Leitos UTI - Total:  249<br>% de leitos UTI SUS:  53.41<br>Leitos UTI a cada 10k habitantes:  5.58,Mogi das Cruzes<br><br>População:  445842<br>Leitos UTI COVID-19 SUS:  12<br>Leitos UTI COVID-19 não-SUS:  44<br>Leitos UTI COVID-19 - Total:  56<br>% de leitos UTI COVID-19 SUS:  21.43<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.26
3613,353070,Mogi Guaçu,151888,SP,130,26,156,83.33,10.27,154,76,230,66.96,15.14,2,2,4,50.0,2.63,217,192,409,53.06,26.93,34,16,50,68.0,3.29,10,0,10,100.0,0.66,Mogi Guaçu<br><br>População:  151888<br>Enfermeiros SUS:  130<br>Enfermeiros não-SUS:  26<br>Enfermeiros - Total:  156<br>% de enfermeiros SUS:  83.33<br>Enfermeiros a cada 10k habitantes:  10.27,Mogi Guaçu<br><br>População:  151888<br>Médicos SUS:  154<br>Médicos não-SUS:  76<br>Médicos - Total:  230<br>% de médicos SUS:  66.96<br>Médicos a cada 10k habitantes:  15.14,Mogi Guaçu<br><br>População:  151888<br>Hospitais públicos:  2<br>Hospitais não-públicos:  2<br>Hospitais - Total:  4<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  2.63,Mogi Guaçu<br><br>População:  151888<br>Leitos (internação) SUS:  217<br>Leitos (internação) não-SUS:  192<br>Leitos (internação) - Total:  409<br>% de leitos (internação) SUS:  53.06<br>Leitos (internação) a cada 10k habitantes:  26.93,Mogi Guaçu<br><br>População:  151888<br>Leitos UTI SUS:  34<br>Leitos UTI não-SUS:  16<br>Leitos UTI - Total:  50<br>% de leitos UTI SUS:  68.0<br>Leitos UTI a cada 10k habitantes:  3.29,Mogi Guaçu<br><br>População:  151888<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.66
3614,353080,Mogi Mirim,93189,SP,94,22,116,81.03,12.45,54,77,131,41.22,14.06,0,3,3,0.0,3.22,112,101,213,52.58,22.86,14,17,31,45.16,3.33,0,0,0,0.0,0.0,Mogi Mirim<br><br>População:  93189<br>Enfermeiros SUS:  94<br>Enfermeiros não-SUS:  22<br>Enfermeiros - Total:  116<br>% de enfermeiros SUS:  81.03<br>Enfermeiros a cada 10k habitantes:  12.45,Mogi Mirim<br><br>População:  93189<br>Médicos SUS:  54<br>Médicos não-SUS:  77<br>Médicos - Total:  131<br>% de médicos SUS:  41.22<br>Médicos a cada 10k habitantes:  14.06,Mogi Mirim<br><br>População:  93189<br>Hospitais públicos:  0<br>Hospitais não-públicos:  3<br>Hospitais - Total:  3<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.22,Mogi Mirim<br><br>População:  93189<br>Leitos (internação) SUS:  112<br>Leitos (internação) não-SUS:  101<br>Leitos (internação) - Total:  213<br>% de leitos (internação) SUS:  52.58<br>Leitos (internação) a cada 10k habitantes:  22.86,Mogi Mirim<br><br>População:  93189<br>Leitos UTI SUS:  14<br>Leitos UTI não-SUS:  17<br>Leitos UTI - Total:  31<br>% de leitos UTI SUS:  45.16<br>Leitos UTI a cada 10k habitantes:  3.33,Mogi Mirim<br><br>População:  93189<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3615,353090,Mombuca,3493,SP,3,0,3,100.0,8.59,1,0,1,100.0,2.86,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mombuca<br><br>População:  3493<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.59,Mombuca<br><br>População:  3493<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.86,Mombuca<br><br>População:  3493<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Mombuca<br><br>População:  3493<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Mombuca<br><br>População:  3493<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mombuca<br><br>População:  3493<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3616,353100,Monções,2259,SP,3,0,3,100.0,13.28,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Monções<br><br>População:  2259<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.28,Monções<br><br>População:  2259<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Monções<br><br>População:  2259<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Monções<br><br>População:  2259<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Monções<br><br>População:  2259<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Monções<br><br>População:  2259<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3617,353110,Mongaguá,56702,SP,27,0,27,100.0,4.76,53,12,65,81.54,11.46,1,0,1,100.0,1.76,36,0,36,100.0,6.35,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Mongaguá<br><br>População:  56702<br>Enfermeiros SUS:  27<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  27<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.76,Mongaguá<br><br>População:  56702<br>Médicos SUS:  53<br>Médicos não-SUS:  12<br>Médicos - Total:  65<br>% de médicos SUS:  81.54<br>Médicos a cada 10k habitantes:  11.46,Mongaguá<br><br>População:  56702<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.76,Mongaguá<br><br>População:  56702<br>Leitos (internação) SUS:  36<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  36<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.35,Mongaguá<br><br>População:  56702<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Mongaguá<br><br>População:  56702<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3618,353120,Monte Alegre do Sul,8038,SP,7,0,7,100.0,8.71,3,1,4,75.0,4.98,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Monte Alegre do Sul<br><br>População:  8038<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.71,Monte Alegre do Sul<br><br>População:  8038<br>Médicos SUS:  3<br>Médicos não-SUS:  1<br>Médicos - Total:  4<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  4.98,Monte Alegre do Sul<br><br>População:  8038<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Monte Alegre do Sul<br><br>População:  8038<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Monte Alegre do Sul<br><br>População:  8038<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Monte Alegre do Sul<br><br>População:  8038<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3619,353130,Monte Alto,50498,SP,27,6,33,81.82,6.53,45,23,68,66.18,13.47,0,2,2,0.0,3.96,58,51,109,53.21,21.59,10,13,23,43.48,4.55,0,7,7,0.0,1.39,Monte Alto<br><br>População:  50498<br>Enfermeiros SUS:  27<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  33<br>% de enfermeiros SUS:  81.82<br>Enfermeiros a cada 10k habitantes:  6.53,Monte Alto<br><br>População:  50498<br>Médicos SUS:  45<br>Médicos não-SUS:  23<br>Médicos - Total:  68<br>% de médicos SUS:  66.18<br>Médicos a cada 10k habitantes:  13.47,Monte Alto<br><br>População:  50498<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.96,Monte Alto<br><br>População:  50498<br>Leitos (internação) SUS:  58<br>Leitos (internação) não-SUS:  51<br>Leitos (internação) - Total:  109<br>% de leitos (internação) SUS:  53.21<br>Leitos (internação) a cada 10k habitantes:  21.59,Monte Alto<br><br>População:  50498<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  13<br>Leitos UTI - Total:  23<br>% de leitos UTI SUS:  43.48<br>Leitos UTI a cada 10k habitantes:  4.55,Monte Alto<br><br>População:  50498<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  7<br>Leitos UTI COVID-19 - Total:  7<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.39
3620,353140,Monte Aprazível,25087,SP,23,1,24,95.83,9.57,15,12,27,55.56,10.76,0,1,1,0.0,3.99,30,50,80,37.5,31.89,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Monte Aprazível<br><br>População:  25087<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  24<br>% de enfermeiros SUS:  95.83<br>Enfermeiros a cada 10k habitantes:  9.57,Monte Aprazível<br><br>População:  25087<br>Médicos SUS:  15<br>Médicos não-SUS:  12<br>Médicos - Total:  27<br>% de médicos SUS:  55.56<br>Médicos a cada 10k habitantes:  10.76,Monte Aprazível<br><br>População:  25087<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.99,Monte Aprazível<br><br>População:  25087<br>Leitos (internação) SUS:  30<br>Leitos (internação) não-SUS:  50<br>Leitos (internação) - Total:  80<br>% de leitos (internação) SUS:  37.5<br>Leitos (internação) a cada 10k habitantes:  31.89,Monte Aprazível<br><br>População:  25087<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Monte Aprazível<br><br>População:  25087<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3621,353150,Monte Azul Paulista,19008,SP,23,0,23,100.0,12.1,17,0,17,100.0,8.94,0,2,2,0.0,10.52,51,19,70,72.86,36.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Monte Azul Paulista<br><br>População:  19008<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.1,Monte Azul Paulista<br><br>População:  19008<br>Médicos SUS:  17<br>Médicos não-SUS:  0<br>Médicos - Total:  17<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.94,Monte Azul Paulista<br><br>População:  19008<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  10.52,Monte Azul Paulista<br><br>População:  19008<br>Leitos (internação) SUS:  51<br>Leitos (internação) não-SUS:  19<br>Leitos (internação) - Total:  70<br>% de leitos (internação) SUS:  72.86<br>Leitos (internação) a cada 10k habitantes:  36.83,Monte Azul Paulista<br><br>População:  19008<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Monte Azul Paulista<br><br>População:  19008<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3622,353160,Monte Castelo,4166,SP,3,0,3,100.0,7.2,1,0,1,100.0,2.4,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Monte Castelo<br><br>População:  4166<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.2,Monte Castelo<br><br>População:  4166<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.4,Monte Castelo<br><br>População:  4166<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Monte Castelo<br><br>População:  4166<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Monte Castelo<br><br>População:  4166<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Monte Castelo<br><br>População:  4166<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3623,353180,Monte Mor,59772,SP,31,1,32,96.88,5.35,35,11,46,76.09,7.7,0,1,1,0.0,1.67,26,9,35,74.29,5.86,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Monte Mor<br><br>População:  59772<br>Enfermeiros SUS:  31<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  32<br>% de enfermeiros SUS:  96.88<br>Enfermeiros a cada 10k habitantes:  5.35,Monte Mor<br><br>População:  59772<br>Médicos SUS:  35<br>Médicos não-SUS:  11<br>Médicos - Total:  46<br>% de médicos SUS:  76.09<br>Médicos a cada 10k habitantes:  7.7,Monte Mor<br><br>População:  59772<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.67,Monte Mor<br><br>População:  59772<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  9<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  74.29<br>Leitos (internação) a cada 10k habitantes:  5.86,Monte Mor<br><br>População:  59772<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Monte Mor<br><br>População:  59772<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3624,353170,Monteiro Lobato,4653,SP,6,0,6,100.0,12.89,6,0,6,100.0,12.89,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Monteiro Lobato<br><br>População:  4653<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.89,Monteiro Lobato<br><br>População:  4653<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.89,Monteiro Lobato<br><br>População:  4653<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Monteiro Lobato<br><br>População:  4653<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Monteiro Lobato<br><br>População:  4653<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Monteiro Lobato<br><br>População:  4653<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3625,353190,Morro Agudo,32968,SP,23,2,25,92.0,7.58,35,2,37,94.59,11.22,0,1,1,0.0,3.03,31,14,45,68.89,13.65,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Morro Agudo<br><br>População:  32968<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  92.0<br>Enfermeiros a cada 10k habitantes:  7.58,Morro Agudo<br><br>População:  32968<br>Médicos SUS:  35<br>Médicos não-SUS:  2<br>Médicos - Total:  37<br>% de médicos SUS:  94.59<br>Médicos a cada 10k habitantes:  11.22,Morro Agudo<br><br>População:  32968<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.03,Morro Agudo<br><br>População:  32968<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  14<br>Leitos (internação) - Total:  45<br>% de leitos (internação) SUS:  68.89<br>Leitos (internação) a cada 10k habitantes:  13.65,Morro Agudo<br><br>População:  32968<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Morro Agudo<br><br>População:  32968<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3626,353200,Morungaba,13622,SP,6,0,6,100.0,4.4,9,1,10,90.0,7.34,1,1,2,50.0,14.68,9,10,19,47.37,13.95,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Morungaba<br><br>População:  13622<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.4,Morungaba<br><br>População:  13622<br>Médicos SUS:  9<br>Médicos não-SUS:  1<br>Médicos - Total:  10<br>% de médicos SUS:  90.0<br>Médicos a cada 10k habitantes:  7.34,Morungaba<br><br>População:  13622<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  14.68,Morungaba<br><br>População:  13622<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  47.37<br>Leitos (internação) a cada 10k habitantes:  13.95,Morungaba<br><br>População:  13622<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Morungaba<br><br>População:  13622<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3627,353205,Motuca,4758,SP,4,0,4,100.0,8.41,4,0,4,100.0,8.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Motuca<br><br>População:  4758<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.41,Motuca<br><br>População:  4758<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.41,Motuca<br><br>População:  4758<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Motuca<br><br>População:  4758<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Motuca<br><br>População:  4758<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Motuca<br><br>População:  4758<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
